source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31209.8748,31170.5,30144,32255.25,28210.625,34412.57499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46248.8556,45921.5,44283.75,47861,41377.6,53229.125,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,46248.8556,45921.5,44283.75,47861,41377.6,53229.125,3,2,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.0530649991743348,0.0524377901776006,0.045450884019872614,0.059910590239781916,0.03418672745311559,0.07624472094477111,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,262827.0444,262007,255285.5,269223.5,243820.85,287750.425,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,113707.3822,112378.5,107428.75,118582.5,99132.5,136550.69999999992,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,25183.8856,24687.5,23063,26694.5,20470.949999999997,33269.999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,25183.8856,24687.5,23063,26694.5,20470.949999999997,33269.999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,149119.6524,149021,144832,153230,137849.85,161287,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,25183.8856,24687.5,23063,26694.5,20470.949999999997,33269.999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,25183.8856,24687.5,23063,26694.5,20470.949999999997,33269.999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,25183.8856,24687.5,23063,26694.5,20470.949999999997,33269.999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49467.6964,49428,47752,51122.25,44660.850000000006,54495.2,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40520.7306,40480.5,38854.75,42144.75,35754.4,45489.32499999998,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8946.9588,8933,8620,9267,8064.950000000001,9898.025,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,587.9986,587,566,608,530,655,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,352.83,351,333,370,300,416,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,96.2862,96,89,103,78,120,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,352.83,351,333,370,300,416,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,96.2862,96,89,103,78,120,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,235.1808,235,227,243,213,260,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,224.1634,224,216,232,203,249,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,96.2862,96,89,103,78,120,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,576.9704,576,555,596,520,644,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,96.2862,96,89,103,78,120,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,165624.526,164796,158776.5,171266.75,147891.875,189561.87499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56661.6974,55473,50911,60686.25,43723.425,78309.025,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108962.8236,108863.5,104895.75,112904.25,98031.925,120748.4,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.596497676099432,24.400853725950785,22.155629353388953,26.813826019853003,18.38478464224377,31.907035588647954,3,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,3,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,3,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,304475.8838,303633,296833.25,311040.5,285231.875,329825.875,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,147876.7012,146643,141428.5,152669,133254.775,171334.44999999992,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,35251.1484,34762,33083.5,36766.25,30432.850000000002,43362.22499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,35251.1484,34762,33083.5,36766.25,30432.850000000002,43362.22499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,156599.174,156498.5,152265.5,160726,145335.3,168843.325,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,35251.1484,34762,33083.5,36766.25,30432.850000000002,43362.22499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,35251.1484,34762,33083.5,36766.25,30432.850000000002,43362.22499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,35251.1484,34762,33083.5,36766.25,30432.850000000002,43362.22499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1436.4212,1375,1124,1680,814.975,2392.0999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1281.457,1217.5,985,1509,688,2208.074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,459.5906,434,343,548,229,843,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,459.5906,434,343,548,229,843,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,154.9698,150,122,182,86,259.02499999999964,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,459.5906,434,343,548,229,843,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,459.5906,434,343,548,229,843,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,459.5906,434,343,548,229,843,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,58.083878,57.92,56.627500000000005,59.34,54.41,62.92025,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.1531037255033683,3.1532660625157702,3.1505684550892106,3.155897427828265,3.144690461390435,3.160292162389078,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,21946.7164,21931.5,21227.5,22657.25,19923.475,24074.025,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,21946.7164,21931.5,21227.5,22657.25,19923.475,24074.025,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,141.0192,141,131,150,115,171,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,141.0192,141,131,150,115,171,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,21946.7164,21931.5,21227.5,22657.25,19923.475,24074.025,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,21946.7164,21931.5,21227.5,22657.25,19923.475,24074.025,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,21946.7164,21931.5,21227.5,22657.25,19923.475,24074.025,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,141.0192,141,131,150,115,171,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,141.0192,141,131,150,115,171,3,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.21001766900192786,0.2077959243144341,0.18268207711681134,0.23575306816794778,0.1382840318048206,0.29518528628803975,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,90948.5826,87123,71410,106196.75,51988.4,150818.07499999987,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,80930.7072,76923.5,62340.5,95236.25,43733.9,139017.44999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,28935.5138,27323,21633.25,34428.5,14535.825,52912.45,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,36617.3202,34821.5,28290.5,43003.25,19931.275,62694.399999999994,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,13073.2064,12344.5,9793.75,15540.25,6607.975,23829.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10017.873,9704.5,7942.75,11721.25,5677.825,16526.499999999993,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,4486.0808,4353,3594.75,5218.25,2612,7289.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,28935.5138,27323,21633.25,34428.5,14535.825,52912.45,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,41103.3902,39389.5,32352.5,47932,23677.775,67885.07499999995,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,13073.2064,12344.5,9793.75,15540.25,6607.975,23829.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,33518522.3458,33453613,32276162,34709953,30076406.75,37220605.074999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,27010676.0502,26957745.5,25785495.5,28165473.75,23694891.725,30671555.624999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,8901610.5554,8858169.5,8416212.75,9365777.25,7605748.5,10401966.299999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27010676.0502,26957745.5,25785495.5,28165473.75,23694891.725,30671555.624999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,8901610.5554,8858169.5,8416212.75,9365777.25,7605748.5,10401966.299999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,6507846.2928,6496712,6250010,6745202,5837738.649999999,7261491.649999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6229083.8166,6217793,5979766,6458064,5578582.225000001,6954697.274999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,8901610.5554,8858169.5,8416212.75,9365777.25,7605748.5,10401966.299999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,33239759.8712,33174324,32000381.5,34429810.5,29800228.3,36936406.225,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,8901610.5554,8858169.5,8416212.75,9365777.25,7605748.5,10401966.299999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,933.5914,932,902,962,852,1024,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,599.3462,598,571,626,521,688,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,160.954,160,150,170,133,193,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,599.3462,598,571,626,521,688,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,160.954,160,150,170,133,193,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,334.248,334,325,343,309,364,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,318.6626,318,309,327,294,347,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,160.954,160,150,170,133,193,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,917.999,916,887,946,837,1008,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,160.954,160,150,170,133,193,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,90015.004,86190,70460.5,105273,51065.15,149901.2749999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,80331.3674,76307.5,61760.25,94610.25,43159.65,138368.87499999994,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,28774.5466,27166,21468,34289.75,14365.575,52766.3,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,36017.9846,34218,27690,42419.75,19343.95,62061.049999999974,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,12912.2412,12189.5,9632.5,15386.5,6445.8,23683.050000000003,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y,9683.6212,9364,7613.5,11385.5,5354.9,16191.05,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,4167.4206,4029.5,3276,4899.25,2304.9249999999997,6961.224999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_averted,28774.5466,27166,21468,34289.75,14365.575,52766.3,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc,40185.3914,38478,31434,46996,22771.975000000002,66987.57499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,12912.2412,12189.5,9632.5,15386.5,6445.8,23683.050000000003,3,2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08039558,2.0690999999999997,1.7548,2.3994,1.4400000000000002,2.764929999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18767916.6732,14138274,7882186.5,23863825.25,2360930.1,62341612.524999976,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6834095.8904,5057333.5,2804693,8782442.75,841307.5500000002,23145582.32499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1146940.9198,830861.5,453010.75,1472294.25,126485.70000000001,4122192.9249999984,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6834095.8904,5057333.5,2804693,8782442.75,841307.5500000002,23145582.32499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1146940.9198,830861.5,453010.75,1472294.25,126485.70000000001,4122192.9249999984,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11933820.7748,9003441.5,4934762,15273413.5,1556048.9,39818251.624999955,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11284330.662,8510562,4674546,14445266.75,1474131.3,37681600.6,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,1146940.9198,830861.5,453010.75,1472294.25,126485.70000000001,4122192.9249999984,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,18118426.5542,13642913,7623837,23059269.5,2286092.1999999997,60211892.32499992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,1146940.9198,830861.5,453010.75,1472294.25,126485.70000000001,4122192.9249999984,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24519333.1594,22354693.5,15692681,31355935.25,6683558.65,54234610.75,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8942907.5854,8005267,5511520,11509187,2348248.2500000005,20548559.99999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,1504637.4452,1318477.5,865839.5,1932053,346655.14999999997,3711947.024999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8942907.5854,8005267,5511520,11509187,2348248.2500000005,20548559.99999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,1504637.4452,1318477.5,865839.5,1932053,346655.14999999997,3711947.024999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15576425.569,14093723,9857379.25,19933727.75,4203570.95,35071074.925,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14728770.338,13334434,9332504.5,18838997.5,3982229.325,33057430.474999968,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,1504637.4452,1318477.5,865839.5,1932053,346655.14999999997,3711947.024999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23671677.9356,21565392.5,15123062.5,30294937.5,6453253.975000001,52356985.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,1504637.4452,1318477.5,865839.5,1932053,346655.14999999997,3711947.024999992,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068139124763567,0.030675497314060406,0.02958461212779176,0.03173457452570599,0.02769487016742084,0.033804951141361214,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,24500.1534,20478,13144.75,30797.5,5727.924999999999,66335.15,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8929.0518,7402.5,4690.5,11298,1989.9750000000001,24885.1,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,1500.6264,1218,753.75,1909.25,296,4354.025,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,1500.6264,1218,753.75,1909.25,296,4354.025,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15571.1066,12850.5,8303.5,19690.5,3656.975,42492.524999999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,1500.6264,1218,753.75,1909.25,296,4354.025,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,1500.6264,1218,753.75,1909.25,296,4354.025,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,1500.6264,1218,753.75,1909.25,296,4354.025,10,0.2,ZAF,maternal
