source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,46913.6586,45862,43092.75,49563.5,38477.925,61846.79999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,53651.661,52643,49776,56293,45189.95,68566.19999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,149119.6524,149021,144832,153230,137849.85,161287,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,6953.2928,6943,6633,7261,6104,7883.049999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,53651.661,52643,49776,56293,45189.95,68566.19999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,53866.951,52860,49989,56513,45415.875,68767.12499999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,53651.661,52643,49776,56293,45189.95,68566.19999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49467.6964,49428,47752,51122.25,44660.850000000006,54495.2,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40520.7306,40480.5,38854.75,42144.75,35754.4,45489.32499999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8946.9588,8933,8620,9267,8064.950000000001,9898.025,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,49068.6922,49025,47356.5,50722,44250.925,54092.05,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,587.9986,587,566,608,530,655,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,352.83,351,333,370,300,416,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,170.5052,169,159,180,141,210,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,352.83,351,333,370,300,416,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,170.5052,169,159,180,141,210,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,235.1808,235,227,243,213,260,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,11.6684,12,11,12,10,14,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,224.1634,224,216,232,203,249,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,11.3066,11,11,12,10,13,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,182.1792,181,170,192,152,221,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,576.9704,576,555,596,520,644,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,181.8218,181,170,192,152,221,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,165624.526,164796,158776.5,171266.75,147891.875,189561.87499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56661.6974,55473,50911,60686.25,43723.425,78309.025,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108962.8236,108863.5,104895.75,112904.25,98031.925,120748.4,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,160438.4852,159620.5,153632.5,165987,142941.55,184459.37499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,24.698797962876686,24.5038103851173,22.282861296760153,26.928610347314248,18.41442446489865,32.26010503298783,6,2,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,6,2,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,6,2,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,304475.8838,303633,296833.25,311040.5,285231.875,329825.875,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,147876.7012,146643,141428.5,152669,133254.775,171334.44999999992,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,64470.9428,63453,60639,67084.5,56040.9,79346.87499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,71635.653,70645.5,67798,74306.25,63179.875,86666.325,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,156599.174,156498.5,152265.5,160726,145335.3,168843.325,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,7393.4356,7385,7068,7703,6546.9000000000005,8319.074999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,71635.653,70645.5,67798,74306.25,63179.875,86666.325,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_averted,71864.3692,70876,68031,74533.5,63392.9,86880.74999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc,297072.2306,296237,289541.25,303572,278054.72500000003,322259.4,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,71635.653,70645.5,67798,74306.25,63179.875,86666.325,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths,1436.4212,1375,1124,1680,814.975,2392.0999999999985,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1281.457,1217.5,985,1509,688,2208.074999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,719.878,677,538,857,362.975,1312.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,729.4042,687,547,866,370,1322.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,154.9698,150,122,182,86,259.02499999999964,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,9.8192,10,8,11,6,16,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,729.4042,687,547,866,370,1322.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_averted,729.702,687,547,866,370,1322.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1429.8746,1369,1118.75,1672,809.975,2383.074999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,729.4042,687,547,866,370,1322.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_incidence,58.083878,57.92,56.627500000000005,59.34,54.41,62.92025,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_rate,3.1531037255033683,3.1532660625157702,3.1505684550892106,3.155897427828265,3.144690461390435,3.160292162389078,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,38314.2616,38258.5,36971,39595.5,34579.725000000006,42321.64999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,39251.9486,39198.5,37909.25,40527.25,35514,43256.999999999985,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,246.193,244,230,261,205,296,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,246.193,244,230,261,205,296,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,967.172,967,932,1002,869,1068,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,39251.9486,39198.5,37909.25,40527.25,35514,43256.999999999985,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,6.2398,6,6,7,5,7,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,6.0502,6,6,6,5,7,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_averted,39281.4396,39227.5,37936.75,40557,35546,43285.02499999999,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_disc_averted,39251.9486,39198.5,37909.25,40527.25,35514,43256.999999999985,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_averted,252.4328,251,236,267,211,303,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,252.251,251,236,267,211,302.02499999999964,6,2,ZAF,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.21001766900192786,0.2077959243144341,0.18268207711681134,0.23575306816794778,0.1382840318048206,0.29518528628803975,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY,90948.5826,87123,71410,106196.75,51988.4,150818.07499999987,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y,80930.7072,76923.5,62340.5,95236.25,43733.9,139017.44999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,45371.7178,42719,33974.5,53913.5,22977.525,82458.59999999998,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,36617.3202,34821.5,28290.5,43003.25,19931.275,62694.399999999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,20511.0042,19334,15408.75,24334.25,10449.975,37173.024999999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y,10017.873,9704.5,7942.75,11721.25,5677.825,16526.499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,633.4102,614,510,737,367,1027,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,4486.0808,4353,3594.75,5218.25,2612,7289.199999999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,282.2532,274,229,327,166.975,453,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_averted,46005.139,43337,34576,54535.5,23528.050000000003,83122.525,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc,41103.3902,39389.5,32352.5,47932,23677.775,67885.07499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,20793.249,19596.5,15671,24625.5,10708.9,37463.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost,33521769.3412,33481969.5,32277174,34706274.75,30142253.8,37205000.849999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,27014454.875,26961875.5,25789519.75,28211479,23723727.049999997,30623163.174999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,15469325.0734,15405596.5,14608613.25,16281956,13234780.85,18046744.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27014454.875,26961875.5,25789519.75,28211479,23723727.049999997,30623163.174999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,15469325.0734,15405596.5,14608613.25,16281956,13234780.85,18046744.2,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,6507314.461,6495483,6255567,6740570.75,5819628.375,7254894.225,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,517598.8196,516291,491406,542924.5,444644.19999999995,598924.35,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6228517.182,6217146.5,5985318,6453212.25,5564463.325,6948805.624999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,501812.4544,500522.5,476378.25,526338.75,431027.25,580725.0499999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_averted,15986923.905,15919918.5,15126833.75,16803094.75,13732629.45,18550411.174999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc,33242972.051,33205388.5,31999170.25,34430197,29871758.725,36921682.074999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,15971137.5296,15903960.5,15112022.75,16787245.25,13717949.425,18532189.899999995,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD,933.5914,932,902,962,852,1024,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y,599.3462,598,571,626,521,688,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,283.319,281.5,266,299,240,338,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,599.3462,598,571,626,521,688,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,283.319,281.5,266,299,240,338,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y,334.248,334,325,343,309,364,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,14.512,14,14,15,13,17,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,318.6626,318,309,327,294,347,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,14.0614,14,13,15,12,16,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_averted,297.8308,296,281,313,254,353,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc,917.999,916,887,946,837,1008,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,297.3788,296,280,313,253,353,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL,90015.004,86190,70460.5,105273,51065.15,149901.2749999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y,80331.3674,76307.5,61760.25,94610.25,43159.65,138368.87499999994,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,45088.3984,42432,33675.75,53632,22736.55,82148.59999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,36017.9846,34218,27690,42419.75,19343.95,62061.049999999974,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,20227.6874,19034,15105.75,24064.75,10197.3,36863.94999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y,9683.6212,9364,7613.5,11385.5,5354.9,16191.05,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,618.9088,600,496,722,353,1013,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,4167.4206,4029.5,3276,4899.25,2304.9249999999997,6961.224999999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,268.1826,260,215,313,153,439,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_averted,45707.311,43039,34260.5,54240,23216.725000000002,82797.49999999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc,40185.3914,38478,31434,46996,22771.975000000002,66987.57499999997,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,20495.8714,19300,15358,24325.25,10403.6,37145.29999999998,6,2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08039558,2.0690999999999997,1.7548,2.3994,1.4400000000000002,2.764929999999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18767916.6732,14138274,7882186.5,23863825.25,2360930.1,62341612.524999976,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6834095.8904,5057333.5,2804693,8782442.75,841307.5500000002,23145582.32499998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1950126.8302,1439130.5,793638,2493392.25,233504.27500000002,6693272.974999986,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6834095.8904,5057333.5,2804693,8782442.75,841307.5500000002,23145582.32499998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1950126.8302,1439130.5,793638,2493392.25,233504.27500000002,6693272.974999986,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11933820.7748,9003441.5,4934762,15273413.5,1556048.9,39818251.624999955,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,455253.075,343413.5,191226.25,584031.5,58026.850000000006,1495788.4999999967,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11284330.662,8510562,4674546,14445266.75,1474131.3,37681600.6,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,440583.611,332345,185101,565271.25,56171.075,1446934.3999999966,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,2405379.899,1782667,989578.5,3088471,295046.525,8171698.174999992,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,18118426.5542,13642913,7623837,23059269.5,2286092.1999999997,60211892.32499992,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,2390710.448,1770446,982550.5,3069891.25,293129.37500000006,8115682.149999992,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24519333.1594,22354693.5,15692681,31355935.25,6683558.65,54234610.75,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8942907.5854,8005267,5511520,11509187,2348248.2500000005,20548559.99999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,2553714.7754,2266705.5,1544729.5,3286756.25,642489.8,5949103.924999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8942907.5854,8005267,5511520,11509187,2348248.2500000005,20548559.99999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,2553714.7754,2266705.5,1544729.5,3286756.25,642489.8,5949103.924999999,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15576425.569,14093723,9857379.25,19933727.75,4203570.95,35071074.925,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,594221.7316,539553.5,379311.5,762493,161947.92500000002,1301951.9999999988,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14728770.338,13334434,9332504.5,18838997.5,3982229.325,33057430.474999968,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,575073.768,522132.5,367059.5,738423.5,156704.3,1259854.8499999987,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,3147936.498,2821660.5,1951320.75,4049251.75,825964.2,7239224.874999996,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23671677.9356,21565392.5,15123062.5,30294937.5,6453253.975000001,52356985.7,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,3128788.5438,2803830.5,1938899.75,4024201,820293.5,7205028.85,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068139124763567,0.030675497314060406,0.02958461212779176,0.03173457452570599,0.02769487016742084,0.033804951141361214,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,24500.1534,20478,13144.75,30797.5,5727.924999999999,66335.15,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8929.0518,7402.5,4690.5,11298,1989.9750000000001,24885.1,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2548.9106,2105.5,1333,3236.25,547.975,7157.474999999993,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,3124.1676,2582.5,1642,3969.25,698.9250000000001,8669.124999999984,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15571.1066,12850.5,8303.5,19690.5,3656.975,42492.524999999994,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,594.4116,496.5,318,753,138.95,1627.1749999999975,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,3124.1676,2582.5,1642,3969.25,698.9250000000001,8669.124999999984,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,3143.3238,2599.5,1653,3997.25,703.95,8719.049999999985,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23652.993,19803,12681,29770.25,5526.65,64011.02499999998,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,3124.1676,2582.5,1642,3969.25,698.9250000000001,8669.124999999984,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5862835744875545,0.5655007505954567,0.4688232136696233,0.6820074416849305,0.3374849205614947,0.9449752334654781,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2196025340223628,1.1484723870568896,0.9193554843011024,1.4538054047790987,0.6157709057840357,2.1952920048093763,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,767.5455413588874,701.6631817027585,489.31369543711753,979.037216521677,206.2151573671185,1697.7225989279602,20,0.2,ZAF,mAb
