source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,16521.7514,16158,14902.5,17624,12982.975,22671.324999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,46255.5922,45937,44340.75,47817,41513.75,52946.749999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31220.0536,31208.5,30121.5,32300,28199.925,34433.1,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46255.5922,45937,44340.75,47817,41513.75,52946.749999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,46255.5922,45937,44340.75,47817,41513.75,52946.749999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.04497693188915641,0.05962677274688835,0.03373316145253903,0.07637708797936736,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,262610.27,261881,255118.5,268845,243720.525,286149.57499999995,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,113521.0936,112398,107403.5,118179.25,99000.85,135696.14999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,16710.246,16279,13529.75,19268.5,9161.85,27045.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,16710.246,16279,13529.75,19268.5,9161.85,27045.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,149089.1708,148940,144902.5,153114.5,137671.625,161492.8,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,16710.246,16279,13529.75,19268.5,9161.85,27045.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,16710.246,16279,13529.75,19268.5,9161.85,27045.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,16710.246,16279,13529.75,19268.5,9161.85,27045.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49400.3628,49345,47628.5,51087.25,44743.875,54498.09999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40450.5432,40404.5,38698,42107,35898.950000000004,45510.05,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49001.4142,48942.5,47226.75,50684.75,44373.875,54105.2,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8949.827,8944.5,8620,9269,8030.95,9906.424999999994,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49001.4142,48942.5,47226.75,50684.75,44373.875,54105.2,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49001.4142,48942.5,47226.75,50684.75,44373.875,54105.2,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,585.7098,584,563,607,527,658,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.9024,350,331,371,299,415,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,65.8064,65,58,73,46.97500000000001,90,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.9024,350,331,371,299,415,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,65.8064,65,58,73,46.97500000000001,90,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,233.801,233,225,242,210,261,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,222.8502,222,214,231,200,249,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,65.8064,65,58,73,46.97500000000001,90,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,574.7584,572.5,552,596,517,647,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,65.8064,65,58,73,46.97500000000001,90,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,165468.09,164787,158524.75,171325,147931.225,187547.5,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56548.8124,55368,50993.75,60720.75,43849.7,76889.625,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160284.2386,159580.5,153474.75,166049.5,142997.85,182270.125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108919.2904,108902,104898.5,112781.5,97902.55,120728.15,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160284.2386,159580.5,153474.75,166049.5,142997.85,182270.125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,160284.2386,159580.5,153474.75,166049.5,142997.85,182270.125,3,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,22.144161830109212,26.747403361567308,18.22217402650744,31.73597911620732,3,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,3,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,3,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,304253.6896,303609.5,296756.75,310648.25,284888.75,327895.225,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,147682.559,146495,141457.75,152503,132802.80000000002,169900.875,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,23702.2024,23206,20606,26246.25,16224.925,34127.075,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,296852.0292,296157.5,289447.25,303202.25,277857.475,320444.85,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,23702.2024,23206,20606,26246.25,16224.925,34127.075,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,156571.1218,156424,152420.75,160619.5,145035,168927.1,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,296852.0292,296157.5,289447.25,303202.25,277857.475,320444.85,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,23702.2024,23206,20606,26246.25,16224.925,34127.075,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,23702.2024,23206,20606,26246.25,16224.925,34127.075,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,296852.0292,296157.5,289447.25,303202.25,277857.475,320444.85,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,23702.2024,23206,20606,26246.25,16224.925,34127.075,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1438.716,1363,1120.75,1682.25,810,2445.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1282.7618,1209,983,1507,686,2272.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,352.2304,324,245,428,144.97500000000002,722.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1432.1298,1357,1115,1674,804.925,2437.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,352.2304,324,245,428,144.97500000000002,722.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,155.96,151,122,180,85,264,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1432.1298,1357,1115,1674,804.925,2437.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,352.2304,324,245,428,144.97500000000002,722.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,352.2304,324,245,428,144.97500000000002,722.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1432.1298,1357,1115,1674,804.925,2437.199999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,352.2304,324,245,428,144.97500000000002,722.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,58.041444,57.92,56.61,59.26,54.35,62.55,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.150634496331557,3.155909897035395,3.144758987434613,3.1602101665795774,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,15226.7926,15142,14000.75,16325.25,12016.975,18940.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,15226.7926,15142,14000.75,16325.25,12016.975,18940.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,98.2678,97,86,109,69,134,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,98.2678,97,86,109,69,134,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,15226.7926,15142,14000.75,16325.25,12016.975,18940.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,15226.7926,15142,14000.75,16325.25,12016.975,18940.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,15226.7926,15142,14000.75,16325.25,12016.975,18940.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,98.2678,97,86,109,69,134,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,98.2678,97,86,109,69,134,3,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.17999662614644013,0.23500332224103343,0.13790930899575063,0.29522905233881425,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,91089.2538,86359.5,71176.5,106342.75,51679.125,154210.22499999986,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,81012.01,76371,62275.5,95064.25,43614.8,142907.275,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,22148.9802,20378.5,15414.25,26913.75,9164.7,45234.749999999956,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,36653.1564,34572.5,28255.25,42943.75,19877.575,64412,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,10004.4866,9213.5,6974.75,12144,4173.95,20364.199999999983,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10077.2428,9757.5,7967.5,11576.75,5668.975,16822.274999999994,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,4510.6902,4375,3603,5158.25,2613.975,7412.0999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,22148.9802,20378.5,15414.25,26913.75,9164.7,45234.749999999956,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,41163.8444,39056,32265.25,47953.25,23502.85,69416.19999999991,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,10004.4866,9213.5,6974.75,12144,4173.95,20364.199999999983,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,33520632.6856,33459786,32262850.75,34734942.5,30165294.325,37332424.14999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,27011732.8634,26950667,25768972.75,28175202.25,23658049.400000002,30767576.799999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,6789733.068,6712495,6143125.25,7382889,5138561.399999999,8739181.575000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27011732.8634,26950667,25768972.75,28175202.25,23658049.400000002,30767576.799999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,6789733.068,6712495,6143125.25,7382889,5138561.399999999,8739181.575000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,6508899.8186,6494306.5,6253402.5,6761708.5,5823608.375,7252240.374999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6230186.8762,6215541,5983364.25,6474325,5567071.75,6952111.35,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,6789733.068,6712495,6143125.25,7382889,5138561.399999999,8739181.575000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,33241919.7352,33182123,31979696.25,34454262.5,29874933.3,37055277.525,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,6789733.068,6712495,6143125.25,7382889,5138561.399999999,8739181.575000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,930.7176,929,898,961,846,1029,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,598.3056,597,566,627,518,688,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,110.9328,110,98,122,81,149,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,598.3056,597,566,627,518,688,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,110.9328,110,98,122,81,149,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,332.4016,332,322,342,305,364,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,316.9044,316,307,326,290,347,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,110.9328,110,98,122,81,149,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,915.212,913,882,946,831,1013,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,110.9328,110,98,122,81,149,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,90158.5454,85415,70226.75,105413,50774.675,153236.64999999982,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,80413.7048,75762,61666.75,94472.5,43007,142332.05,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,22038.0478,20264.5,15307.25,26805,9057.45,45136.87499999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,36054.8516,33971,27641,42361.25,19277.975,63837.72499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9893.559,9097.5,6870.75,12034,4064.775,20267.29999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y,9744.8432,9424,7637,11247.25,5342.875,16494.074999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,4193.7828,4057,3288,4840.25,2301.9500000000003,7095.0999999999985,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_averted,22038.0478,20264.5,15307.25,26805,9057.45,45136.87499999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc,40248.6276,38130,31327,47042.25,22619.225,68486.92499999992,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,9893.559,9097.5,6870.75,12034,4064.775,20267.29999999998,3,2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.09137556,2.0846999999999998,1.7389999999999999,2.4255,1.4352,2.784,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18349815.769,13762526.5,7614739.5,23325127.5,2449833.1750000003,63005052.62499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6684316.9574,4939968.5,2737563.5,8526951.5,842858.175,23115227.424999934,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,303685.8952,206680.5,110711.75,381813.25,32299.375,1139369.5499999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6684316.9574,4939968.5,2737563.5,8526951.5,842858.175,23115227.424999934,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,303685.8952,206680.5,110711.75,381813.25,32299.375,1139369.5499999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11665498.8148,8791080,4874879,14839963.75,1529323.875,40948905.77499999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11030403.6222,8323869.5,4614559.5,14027530.75,1448408.175,38590382.92499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,303685.8952,206680.5,110711.75,381813.25,32299.375,1139369.5499999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17714720.5666,13268509,7347512.75,22501929.25,2373794.175,60748178.57499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,303685.8952,206680.5,110711.75,381813.25,32299.375,1139369.5499999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24577233.2014,22392653.5,15714410,31484646,6714597.550000001,53804759,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8933363.0948,8161064.5,5553556.25,11426857.25,2299173.65,20441522.574999988,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,403934.6358,338824,217491.25,519490.25,82720.09999999999,1110993.4249999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8933363.0948,8161064.5,5553556.25,11426857.25,2299173.65,20441522.574999988,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,403934.6358,338824,217491.25,519490.25,82720.09999999999,1110993.4249999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15643870.1048,14219098,9866650.5,20054643,4171276.3,35525472.924999975,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14791573.9268,13442654.5,9338235.5,18962073.75,3953923.3750000005,33640620.14999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,403934.6358,338824,217491.25,519490.25,82720.09999999999,1110993.4249999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23724937.0094,21600114,15177899,30450629.25,6471232.9,51771981.02499997,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,403934.6358,338824,217491.25,519490.25,82720.09999999999,1110993.4249999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.030687972108732718,0.030642763721240404,0.029635604812740683,0.03171607565662868,0.02773278607455383,0.033688942676142315,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,23836.7744,20116.5,12963.75,30393.75,5749.95,63926.07499999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8684.0196,7287.5,4600.5,11076.5,1970.95,23705.199999999968,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,393.9196,306,185,497,69,1230.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23011.8746,19448,12499.5,29258,5573.975,61610.499999999825,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,393.9196,306,185,497,69,1230.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15152.752,12674,8288.5,19391.25,3543.55,40447.299999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23011.8746,19448,12499.5,29258,5573.975,61610.499999999825,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,393.9196,306,185,497,69,1230.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,393.9196,306,185,497,69,1230.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23011.8746,19448,12499.5,29258,5573.975,61610.499999999825,10,0.2,ZAF,maternal
