source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,89116.3646,89037.5,85948.5,92232.25,80116.85,98451.025,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,89116.3646,89037.5,85948.5,92232.25,80116.85,98451.025,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,89116.3646,89037.5,85948.5,92232.25,80116.85,98451.025,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,67631.2546,67595,66660.75,68581.25,64855.95,70628.025,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,50788.254,50761,49838.75,51705.25,48110,53674.049999999996,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,66873.2006,66834,65901,67816.25,64100.85,69845.25,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,16842.9846,16841,16577,17104,16091.925,17619.050000000003,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,66873.2006,66834,65901,67816.25,64100.85,69845.25,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,66873.2006,66834,65901,67816.25,64100.85,69845.25,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,994.4836,994,970,1018,930.975,1064,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,521.6672,521,500,542,466,582,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,185.4232,185,173,197,153,221,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,521.6672,521,500,542,466,582,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,185.4232,185,173,197,153,221,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,472.8246,473,463,482,444,506,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,446.2568,446,437,455,419,477,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,185.4232,185,173,197,153,221,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,967.9226,968,944,991,905,1037,60,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,185.4232,185,173,197,153,221,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,345309.7564,345218,341189.25,349325,333873.625,357219.02499999997,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120004.6456,119977,117124.75,122823.5,111873.95,128280.4,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331906.4398,331838,327886.5,335813.5,320784.55,343525.15,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225305.103,225313,222444.75,228215.25,217056.675,233551.9,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331906.4398,331838,327886.5,335813.5,320784.55,343525.15,60,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,331906.4398,331838,327886.5,335813.5,320784.55,343525.15,60,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,60,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,60,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,60,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,60,60,60,60,60,60,60,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,1085754.9314,1085454,1077311.75,1093999.75,1061738.675,1110549.2,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,413063.4524,412994.5,407053.25,418792,396192.95,430546.625,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,96438.8016,96363.5,93257,99547.25,87574.625,105750.075,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1045988.099,1045723,1037802.75,1053913.5,1022573.55,1070114.275,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,96438.8016,96363.5,93257,99547.25,87574.625,105750.075,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,672691.475,672615,666685.5,678538,655619.975,689890.725,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1045988.099,1045723,1037802.75,1053913.5,1022573.55,1070114.275,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,96438.8016,96363.5,93257,99547.25,87574.625,105750.075,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,96438.8016,96363.5,93257,99547.25,87574.625,105750.075,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,1045988.099,1045723,1037802.75,1053913.5,1022573.55,1070114.275,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,96438.8016,96363.5,93257,99547.25,87574.625,105750.075,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,2065.6728,2063,1991,2135,1865,2277.0249999999996,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1612.9398,1610,1544,1681,1417,1817,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,540.658,538,503,575,439,653,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.1752,2042,1970,2113,1844,2255,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,540.658,538,503,575,439,653,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,452.7176,452,431,473,395,516,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.1752,2042,1970,2113,1844,2255,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,540.658,538,503,575,439,653,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,540.658,538,503,575,439,653,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,2044.1752,2042,1970,2113,1844,2255,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,540.658,538,503,575,439,653,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,154.508422,154.465,153.31,155.68,151.08975,158.04025,60,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.215411741082159,3.215610751814527,3.2121531079093772,3.218937466520818,3.2047305000145054,3.2245647259693317,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,29920.1,29896,28994.75,30808,27363.95,32633.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,29920.1,29896,28994.75,30808,27363.95,32633.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,193.375,193,179,208,154,236,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,193.375,193,179,208,154,236,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,29920.1,29896,28994.75,30808,27363.95,32633.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,29920.1,29896,28994.75,30808,27363.95,32633.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,29920.1,29896,28994.75,30808,27363.95,32633.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,193.375,193,179,208,154,236,60,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,193.375,193,179,208,154,236,60,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.20924140548653988,0.20553946313380572,0.1800191357197453,0.23507322176270787,0.13790930899575063,0.29541684930635603,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,140479.455,140321,135463,145100.25,127133.375,154647,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,109042.0758,108864,104409,113608.5,95980,122693.275,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,36297.5768,36125.5,33814.5,38567,29515.825,43826.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,47335.5952,47254,45347,49303,41733.75,53173.125,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,15745.4614,15666,14673,16726.25,12837.95,18994.1,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,31437.382,31388,29997,32798.25,27559.675000000003,35671.125,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,13505.8002,13487.5,12911.75,14069,11904.9,15243.074999999999,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,36297.5768,36125.5,33814.5,38567,29515.825,43826.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,60841.3928,60758.5,58722,62824.25,55141.1,66895.3,60,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,15745.4614,15666,14673,16726.25,12837.95,18994.1,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,19892088.9166,15552173.5,9897323.25,24827903.25,4923495.375,59950885.47499996,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,8872438.569,7231012,5147988,10748897,3079394.125,23807777.924999997,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,3345231.506,2793598,2064070.25,4007942.5,1295929.025,8519921.499999996,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8872438.569,7231012,5147988,10748897,3079394.125,23807777.924999997,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,3345231.506,2793598,2064070.25,4007942.5,1295929.025,8519921.499999996,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,11019650.3282,8272484,4718055.25,14104669,1733419.225,36295979.49999997,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10379958.6536,7792677.5,4452696.25,13281965.5,1644394.625,34129974.224999964,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,3345231.506,2793598,2064070.25,4007942.5,1295929.025,8519921.499999996,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,19252397.2208,15066353.5,9637451.5,24013521.75,4833411.324999999,57828977.94999994,60,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,3345231.506,2793598,2064070.25,4007942.5,1295929.025,8519921.499999996,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,2190.0976,2187,2145,2232,2066,2325.0499999999993,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y,994.2358,992,957,1030,897,1101,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,232.7252,233,217,248,192,277,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,994.2358,992,957,1030,897,1101,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,232.7252,233,217,248,192,277,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1195.8632,1196,1170,1220,1122,1281,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1126.6792,1127,1102,1149,1057,1207,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_averted,232.7252,233,217,248,192,277,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc,2120.9194,2118,2077,2162,1999,2255.0249999999996,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,232.7252,233,217,248,192,277,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL,138289.3538,138129,133245.25,142921.5,124869.65,152422.27499999997,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y,108047.8272,107865,103418.75,112604.25,94969.65000000001,121708.375,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,36064.8414,35891,33586.25,38334.5,29269.925000000003,43583.175,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,46341.3424,46266,44358,48298.5,40727.825,52210.149999999994,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,15512.7184,15436,14445,16489.5,12589.95,18747.050000000003,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y,30241.5172,30193,28807,31605,26371.65,34494,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,12379.117,12356.5,11785.75,12942.25,10773.875,14132.05,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_averted,36064.8414,35891,33586.25,38334.5,29269.925000000003,43583.175,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc,58720.4702,58646.5,56579.5,60695.5,52979.7,64768.57499999999,60,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,15512.7184,15436,14445,16489.5,12589.95,18747.050000000003,60,2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08002112,2.0679,1.746,2.4156,1.4322000000000001,2.7742,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5737662.5956,4780817,3008912.75,7363396.25,1263228.2249999999,15989800.024999995,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2095097.283,1726111,1073100.5,2676181.75,432797.25,5952242.599999999,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,86227.278,65877,38809.25,108434.5,13933.675,275256.2749999991,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2095097.283,1726111,1073100.5,2676181.75,432797.25,5952242.599999999,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,86227.278,65877,38809.25,108434.5,13933.675,275256.2749999991,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3642565.3184,2992558,1904502.25,4693644.25,793763.2,10269281.974999994,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3444357.747,2831116.5,1802908.75,4442317,750273.8500000001,9682472.724999992,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,86227.278,65877,38809.25,108434.5,13933.675,275256.2749999991,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5539455.027,4608978,2902989.5,7118627,1222099.9000000001,15429037.125,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,86227.278,65877,38809.25,108434.5,13933.675,275256.2749999991,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7970382.07,5777707.5,2966338,10413274,645660.1000000001,28274230.15,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2908104.0728,2060883,1065543.75,3799430.75,218171.67500000002,10491381.299999982,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,118923.1704,78874,39773,154509.5,7457.825000000001,453894.5499999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2908104.0728,2060883,1065543.75,3799430.75,218171.67500000002,10491381.299999982,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,118923.1704,78874,39773,154509.5,7457.825000000001,453894.5499999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5062277.9834,3655581,1875184,6599442.75,399307.675,18303704.525,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4786842.968,3457349.5,1773841,6248199.75,377760.825,17247581.774999972,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,118923.1704,78874,39773,154509.5,7457.825000000001,453894.5499999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7694947.0386,5573107,2864011.25,10057949,621126.9,27212271.37499997,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,118923.1704,78874,39773,154509.5,7457.825000000001,453894.5499999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068683304283305,0.030642473540702684,0.029631068225733574,0.03171277561019129,0.02773278607455383,0.033686339183665794,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,32611.2524,27526.5,17730.25,41589.25,7868.9,87475.24999999993,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,11904.181,9988.5,6307,15188.5,2703.9,32488.099999999955,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,489.5806,380,230,617,86,1529.0249999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,31484.607,26609.5,17097.75,40038,7626.975,84309.19999999975,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,489.5806,380,230,617,86,1529.0249999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,20707.0768,17321.5,11316.5,26501.5,4842.35,55283.299999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,31484.607,26609.5,17097.75,40038,7626.975,84309.19999999975,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,489.5806,380,230,617,86,1529.0249999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,489.5806,380,230,617,86,1529.0249999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,31484.607,26609.5,17097.75,40038,7626.975,84309.19999999975,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,489.5806,380,230,617,86,1529.0249999999996,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5894894328257667,0.5700106829788306,0.47162240286742785,0.6786309275563807,0.33704283265225593,0.9755904655153277,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2268169127396529,1.1580808272757537,0.9246796523173985,1.4670702115088181,0.6000905806185429,2.2053232398180866,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,151.63427310557373,197.700670194231,117.76692275549225,251.27108659895913,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.178258949864569,4.370655899999999,2.8152387,6.603010500000001,1.2491472,13.887404849999983,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
