source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),intervention_cost,6447129,6447129,6447129,6447129,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,6447129,6447129,6447129,6447129,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,6447129,6447129,6447129,6447129,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_disc,6447129,6447129,6447129,6447129,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI,47716.4006,47452,42774.475,54337.524999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,16524.32,16168,12915.974999999999,22624.47499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,46230.9582,45959,41342.925,52765.54999999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31192.0978,31147,28154,34473.125,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46230.9582,45959,41342.925,52765.54999999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_disc,46230.9582,45959,41342.925,52765.54999999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases,262637.888,261815.5,244051.55000000002,287215.925,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,113588.4682,112568.5,99476.92499999999,135530.94999999995,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,45055.6932,44319,35359.95,59913.299999999996,0.3956287522397582,0.39429746397006493,0.3380899406379707,0.45841507630838796,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,45055.6932,44319,35359.95,59913.299999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,149049.4228,148822,137738.75,161459.24999999997,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,45055.6932,44319,35359.95,59913.299999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,45055.6932,44319,35359.95,59913.299999999996,0.17117691797646206,0.16962930582698293,0.13973859901813296,0.21247071138207185,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,45055.6932,44319,35359.95,59913.299999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49368.1708,49288.5,44610.825,54542.099999999984,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40436.7784,40369.5,35790.924999999996,45622.424999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8931.3924,8922.5,8010.975,9898.074999999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,585.6214,584,526,654.0249999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.9524,351,298,418,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,170.8534,169,134,215.02499999999964,0.4844639603640499,0.4841172817945434,0.4275761633746234,0.5404093455564043,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.9524,351,298,418,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,170.8534,169,134,215.02499999999964,0.4844639603640499,0.4841172817945434,0.4275761633746234,0.5404093455564043,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,233.6738,233,210,259,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,222.7166,222,200,248,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,170.8534,169,134,215.02499999999964,0.2910123067368705,0.2905405405405405,0.24580515534646671,0.33994541555132696,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,574.6808,573,515,643,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,170.8534,169,134,215.02499999999964,0.29654774390623273,0.29613106859299754,0.2509119715445651,0.34596532452513173,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,165553.3176,164637,148647.975,188177.3,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56627.3758,55434,44118.625,77756.05,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108925.9376,108753.5,98257.9,120494.14999999998,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,18.22217402650744,31.73597911620732,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,304266.977,303397,285685.675,328590.24999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,147742.114,146723,133218.475,169967.97499999998,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,62859.0564,62095,53001.875,77650.59999999999,0.4249376876135142,0.4238790014114149,0.3826886959429585,0.47127390209001946,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,62859.0564,62095,53001.875,77650.59999999999,0.2114887434776755,0.21028978582351626,0.18437534836943678,0.24692852205527313,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,156524.859,156338,145198.625,168870.075,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,62859.0564,62095,53001.875,77650.59999999999,0.2114887434776755,0.21028978582351626,0.18437534836943678,0.24692852205527313,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_averted,62859.0564,62095,53001.875,77650.59999999999,0.2063482538171279,0.20516429291867383,0.1797759724563863,0.24107536643360244,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,62859.0564,62095,53001.875,77650.59999999999,0.2114887434776755,0.21028978582351626,0.18437534836943678,0.24692852205527313,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths,1438.1792,1369,812,2472.0249999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1282.4514,1213,688,2281.199999999997,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,748.4468,703,370,1427.0499999999993,0.5782589766770929,0.5773894005490978,0.5060943823862716,0.6551761862041464,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,748.4468,703,370,1427.0499999999993,0.5163819511924546,0.516183278459543,0.42169487606363304,0.6126178319505511,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,155.7194,151,84,265,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,748.4468,703,370,1427.0499999999993,0.5163819511924546,0.516183278459543,0.42169487606363304,0.6126178319505511,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_averted,748.4468,703,370,1427.0499999999993,0.5139737016204636,0.5136738276033121,0.41845380875202587,0.6110609315071959,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,748.4468,703,370,1427.0499999999993,0.5163819511924546,0.516183278459543,0.42169487606363304,0.6126178319505511,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_incidence,58.043916,57.88,54.5,62.680249999999994,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,38800.2044,38732,34430.675,43389.37499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,38800.2044,38732,34430.675,43389.37499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,250.2678,249,198,309,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,250.2678,249,198,309,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,38800.2044,38732,34430.675,43389.37499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_averted,38800.2044,38732,34430.675,43389.37499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_disc_averted,38800.2044,38732,34430.675,43389.37499999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_averted,250.2678,249,198,309,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,250.2678,249,198,309,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY,91055.1366,86722.5,51888.25,155859.19999999998,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y,80992.717,76662,43795.625,143562.74999999985,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,47145.2196,44306.5,23426.600000000002,89656.45,0.576750441305784,0.5757825181324866,0.5050092055258342,0.6539317137645141,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,36644.4234,34699.5,19953.35,64746.19999999995,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,21313.3566,20040.5,10669.4,40373.64999999999,0.5762993905268101,0.5753350133587543,0.5049319897610284,0.6529898197124794,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y,10062.4184,9743,5592.9,16865.049999999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,4504.0518,4367,2585.9500000000003,7425.324999999995,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_averted,47145.2196,44306.5,23426.600000000002,89656.45,0.5112935399200362,0.5109896318783956,0.41693039461878106,0.6086779021093475,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc,41148.4886,39224,23640.65,70119.72499999998,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,21313.3566,20040.5,10669.4,40373.64999999999,0.5114512303332512,0.5111756646404071,0.41828569425988343,0.6074569313824745,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost,33494335.9866,33398501.5,30044575.8,37162052.449999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,26994720.8098,26905860.5,23648552.075,30644833.524999995,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,14800097.8404,14712326.5,12335708.25,17635670.45,0.5478006887752596,0.5474114774894221,0.49752885381789186,0.6005898919391833,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,26994720.8098,26905860.5,23648552.075,30644833.524999995,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,14800097.8404,14712326.5,12335708.25,17635670.45,0.5478006887752596,0.5474114774894221,0.49752885381789186,0.6005898919391833,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,6499615.1694,6487275.5,5790575.3,7249029.1499999985,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6221076.4608,6209729.5,5535331.925,6947620.4,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_averted,14800097.8404,14712326.5,12335708.25,17635670.45,0.4413367380755148,0.44085791881554914,0.39588781055617983,0.4899183567410974,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc,33215797.2718,33123868,29782930.55,36883554.949999996,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,14800097.8404,14712326.5,12335708.25,17635670.45,0.44504026988519674,0.4446209050700358,0.3993883249249827,0.49383995048083673,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD,930.4354,929,844,1026,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y,598.2508,596,517,688,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,285.676,285,230,351,0.47676296852791267,0.4762757687324414,0.4242411336533994,0.5280269662315971,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,598.2508,596,517,688,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,285.676,285,230,351,0.47676296852791267,0.4762757687324414,0.4242411336533994,0.5280269662315971,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y,332.18,332,305,363,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,316.689,316,290,346,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_averted,285.676,285,230,351,0.30642060831180695,0.30649515852989073,0.2646111616780164,0.35000246548323466,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc,914.947,914,828.9749999999999,1010,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,285.676,285,230,351,0.3116054942225076,0.31166660081784237,0.26931818181818185,0.3557128680437799,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL,90124.7006,85807.5,50913.799999999996,154895.74999999997,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y,80394.4714,76036.5,43172.674999999996,142925.07499999984,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,46859.5546,44004,23166.55,89359.99999999997,0.5775191386511944,0.5765558368875319,0.505347806245112,0.6549690393219076,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,36046.1738,34089,19347.95,64109.49999999992,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,21027.6882,19746.5,10394.775000000001,40102.899999999994,0.5780051260378435,0.5770825203934483,0.5059502718509629,0.6553320932774245,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y,9730.2328,9410,5252.975,16530.05,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,4187.3574,4050,2264.8999999999996,7113,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_averted,46859.5546,44004,23166.55,89359.99999999997,0.5135153412350804,0.5131948795080306,0.4181933174817814,0.6104373722772645,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc,40233.5412,38319,22696.5,69216.34999999999,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,21027.6882,19746.5,10394.775000000001,40102.899999999994,0.5162196960334254,0.5159876658554194,0.4217582188000661,0.6122955885404842,6,2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18349815.769,13762526.5,2449833.1750000003,63005052.62499998,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6684316.9574,4939968.5,842858.175,23115227.424999934,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1123375.649,814027,132416.05,4047233.2499999995,0.16488698042133484,0.16339553348651686,0.1244942183537281,0.21205493663220318,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6684316.9574,4939968.5,842858.175,23115227.424999934,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1123375.649,814027,132416.05,4047233.2499999995,0.16488698042133484,0.16339553348651686,0.1244942183537281,0.21205493663220318,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11665498.8148,8791080,1529323.875,40948905.77499999,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11030403.6222,8323869.5,1448408.175,38590382.92499998,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,1123375.649,814027,132416.05,4047233.2499999995,0.061068134150884246,0.059150384807484066,0.03289745068010953,0.09994985603037461,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17714720.5666,13268509,2373794.175,60748178.57499998,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,1123375.649,814027,132416.05,4047233.2499999995,0.06318015063744101,0.06130943618423937,0.03437780377059465,0.10253760220262337,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24577233.2014,22392653.5,6714597.550000001,53804759,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8933363.0948,8161064.5,2299173.65,20441522.574999988,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,1496714.7052,1325396.5,352320.425,3710886.2249999996,0.1648869779193632,0.16339541775878746,0.12449410659932228,0.21205493635892103,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8933363.0948,8161064.5,2299173.65,20441522.574999988,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,1496714.7052,1325396.5,352320.425,3710886.2249999996,0.1648869779193632,0.16339541775878746,0.12449410659932228,0.21205493635892103,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15643870.1048,14219098,4171276.3,35525472.924999975,NA,NA,NA,NA,20,0.2,ZAF,mAb
