source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),non_hosp_cases_0to1y,340495.5226,340328,334935.5,345789.25,325307.85000000003,356406.15,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,38688.0086,38673,37745,39616,36045.924999999996,41442.049999999996,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,38688.0086,38673,37745,39616,36045.924999999996,41442.049999999996,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,645436.4566,645323.5,639534,651236.25,628481.85,661967.55,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,38688.0086,38673,37745,39616,36045.924999999996,41442.049999999996,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,38688.0086,38673,37745,39616,36045.924999999996,41442.049999999996,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,38688.0086,38673,37745,39616,36045.924999999996,41442.049999999996,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI,60960.3404,60957,60105.75,61824,58483.575,63447.025,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,45517.9346,45509.5,44698.75,46357,43117,47880.1,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,15442.4002,15439,15204.75,15677,14777,16134,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD,869.062,868,850,887,819,925,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,428.4456,428,413,444,384,474,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,1633.1948,1632,1585,1680,1495,1777,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,428.4456,428,413,444,384,474,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,1633.1948,1632,1585,1680,1495,1777,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,440.6108,440,432,449,416,468,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,415.4852,415,407,424,392,441,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,1633.1948,1632,1585,1680,1495,1777,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,843.9284,843,826,861,795,899,3,2,KEN,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,1633.1948,1632,1585,1680,1495,1777,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI,293765.8698,293677.5,290319.25,297195.75,283839.95,303923.2,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,83970.7438,83897.5,81720,86167,77597.95,90682.04999999999,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,209795.132,209666,207140.25,212412.25,202370.45,217460.52499999997,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,3,2,KEN,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,3,2,KEN,maternal
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,3,2,KEN,maternal
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,3,2,KEN,maternal
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,3,2,KEN,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,3,2,KEN,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases,1005691.1722,1005680.5,997573.75,1013723.5,982923.275,1028622.1499999999,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,355247.323,355086,349606.25,360484,340055,371098.325,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,42189.1312,42177,41241,43116,39535.925,44972.149999999994,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,42189.1312,42177,41241,43116,39535.925,44972.149999999994,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,650443.869,650315,644558,656249.5,633331.775,667009.35,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,42189.1312,42177,41241,43116,39535.925,44972.149999999994,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_averted,42189.1312,42177,41241,43116,39535.925,44972.149999999994,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,42189.1312,42177,41241,43116,39535.925,44972.149999999994,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths,1171.7238,1126.5,938,1360.25,693,1935.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,981.329,934,769,1147,557,1662.0999999999985,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,291.1544,273,220,342.25,152,531.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1163.491,1118,931,1350,687,1925.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,291.1544,273,220,342.25,152,531.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,190.3988,183.5,150,223,105,317,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1163.491,1118,931,1350,687,1925.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,291.1544,273,220,342.25,152,531.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_averted,291.1544,273,220,342.25,152,531.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1163.491,1118,931,1350,687,1925.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,291.1544,273,220,342.25,152,531.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_incidence,143.11494,143.11,141.96,144.26,139.87974999999997,146.38025,3,2,KEN,maternal
new data (hospital-based + HUS),rsv_rate,3.2154954390235257,3.215705768248326,3.21237859443838,3.219018516565183,3.204606640312828,3.2245034071742964,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,14297.3248,14295.5,14013,14585.25,13487,15117.025,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,14297.3248,14295.5,14013,14585.25,13487,15117.025,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,92.1712,92,86,98,75,109,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,92.1712,92,86,98,75,109,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,14297.3248,14295.5,14013,14585.25,13487,15117.025,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_averted,14297.3248,14295.5,14013,14585.25,13487,15117.025,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_disc_averted,14297.3248,14295.5,14013,14585.25,13487,15117.025,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_averted,92.1712,92,86,98,75,109,3,2,KEN,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,92.1712,92,86,98,75,109,3,2,KEN,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.20959031093643554,0.20804909328205207,0.1817662604671969,0.23488728878003517,0.13637522151129655,0.2947688912951926,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY,80354.5754,77331.5,64726.25,92963.5,48413,131261.87499999997,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y,66452.7986,63307,52271,77508.25,38149.850000000006,111873.3999999999,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,21070.5142,19847.5,16314.5,24491.5,11821.875,37123.424999999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,29039.282,27683.5,22942.75,33797.75,16899.75,48568.049999999974,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,10008.861,9485.5,7970,11487,6026.875,16896.025,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y,13901.7762,13432,11199,16056.5,8217.125,22363.1,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,6321.4616,6134,5207,7201.25,3986.975,9791,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_averted,21070.5142,19847.5,16314.5,24491.5,11821.875,37123.424999999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc,35360.7424,34058.5,28680,40741.75,21667.95,57202.974999999984,3,2,KEN,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,10008.861,9485.5,7970,11487,6026.875,16896.025,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost,19003344.243,14747162.5,9333815.75,23733725.25,4539923.025,58270168.49999997,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,8186326.742,6668833,4703502.75,9917728,2816882.075,22316091.92499999,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,1509717.2638,1269627.5,955356.75,1796264.75,615897.25,3779877.9999999995,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8186326.742,6668833,4703502.75,9917728,2816882.075,22316091.92499999,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,1509717.2638,1269627.5,955356.75,1796264.75,615897.25,3779877.9999999995,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,10817017.4856,8122373,4578442.5,13868694.75,1651992.7000000002,35844127.249999985,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10186517.0856,7652589.5,4319570.25,13052803,1568554.8,33739305.79999998,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_averted,1509717.2638,1269627.5,955356.75,1796264.75,615897.25,3779877.9999999995,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc,18372843.8312,14286813,9059697.5,22923518.25,4447337.925,56150409.34999997,3,2,KEN,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,1509717.2638,1269627.5,955356.75,1796264.75,615897.25,3779877.9999999995,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD,2021.2864,2019,1984,2058,1912,2140,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y,865.1812,863,835,894,783.975,954.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,1655.7712,1655,1608,1702,1518,1800,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,865.1812,863,835,894,783.975,954.0249999999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,1655.7712,1655,1608,1702,1518,1800,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y,1156.0936,1155,1133,1179,1087,1227,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,1088.6504,1087,1067,1110,1023,1155,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_averted,1655.7712,1655,1608,1702,1518,1800,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc,1953.831,1952,1917,1989,1847,2070,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,1655.7712,1655,1608,1702,1518,1800,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL,78333.2908,75298.5,62723,90963.5,46371.450000000004,129205.67499999994,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y,65587.6108,62454.5,51394.25,76681,37287.625,111008.4499999999,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,19414.7422,18211.5,14658.5,22835.25,10161.574999999999,35368.72499999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,28174.0892,26830.5,22078.5,32940.5,16007.75,47703.099999999955,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,8353.09,7836,6305.75,9826,4370.825000000001,15221.149999999983,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y,12745.6838,12291,10036.75,14909.25,7028.95,21213,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,5232.8212,5046.5,4123,6121,2889.975,8703.025,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_averted,19414.7422,18211.5,14658.5,22835.25,10161.574999999999,35368.72499999996,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc,33406.9132,32097,26732,38766.75,19735.875,55290.274999999994,3,2,KEN,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,8353.09,7836,6305.75,9826,4370.825000000001,15221.149999999983,3,2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.07789992,2.068,1.7297500000000001,2.4250499999999997,1.4377350000000002,2.7819,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5773980.1602,4699080,3021297.25,7298585.75,1257746.875,16319510.774999972,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2097132.8768,1689566.5,1078439.5,2678274.75,445287.25,6114285.824999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,318307.6956,249712.5,156587.75,402482.75,60025.5,988356.3499999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2097132.8768,1689566.5,1078439.5,2678274.75,445287.25,6114285.824999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,318307.6956,249712.5,156587.75,402482.75,60025.5,988356.3499999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3676847.2894,2998421.5,1897062,4656157,792199.975,10309757.649999997,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3476512.3984,2837490.5,1798852.25,4399606.25,749907.55,9742310.074999986,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,318307.6956,249712.5,156587.75,402482.75,60025.5,988356.3499999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5573645.284,4536106,2916691.25,7055880.25,1213697.175,15836970.85,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,318307.6956,249712.5,156587.75,402482.75,60025.5,988356.3499999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7968307.448,5755477,2966277.25,10355839,637124.75,28594809.074999973,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2893807.828,2043222.5,1049193.25,3795587.75,226907,10394728.024999997,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,440212.7502,300058.5,151618.5,574709.25,32476.774999999998,1623087.4499999988,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2893807.828,2043222.5,1049193.25,3795587.75,226907,10394728.024999997,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,440212.7502,300058.5,151618.5,574709.25,32476.774999999998,1623087.4499999988,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5074499.6216,3659466,1869778.5,6650263.25,407856.675,18151105.675,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4797979.8776,3463452,1769374.25,6296640,386728.825,17147700.32499998,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,440212.7502,300058.5,151618.5,574709.25,32476.774999999998,1623087.4499999988,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7691787.7044,5549950.5,2865365,9990157.25,613130.25,27704544.624999985,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,440212.7502,300058.5,151618.5,574709.25,32476.774999999998,1623087.4499999988,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03066578645350248,0.03063469779645743,0.029640370323579145,0.0317015826461755,0.027656079919711477,0.03382879467782469,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,0.7,0.7,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,32802.8988,27444.5,17558,41276.25,7868.8,87728.2499999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,11914.9888,9795,6321,15184.75,2720.8,33584.34999999999,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,1808.636,1443.5,921.75,2327,374.95,5377.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,31664.8884,26465,16968.25,39845.5,7579.55,84709.84999999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,1808.636,1443.5,921.75,2327,374.95,5377.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,20887.9066,17459,11141.75,26494.5,4823.6500000000005,56629.87499999991,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,31664.8884,26465,16968.25,39845.5,7579.55,84709.84999999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,1808.636,1443.5,921.75,2327,374.95,5377.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,1808.636,1443.5,921.75,2327,374.95,5377.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,31664.8884,26465,16968.25,39845.5,7579.55,84709.84999999996,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,1808.636,1443.5,921.75,2327,374.95,5377.025,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5828556751206373,0.563233090441365,0.4690419078308196,0.6784363931054291,0.33749625614891104,0.9367911238718537,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.210790659126756,1.144359480834836,0.9206363722723119,1.4488519300314904,0.5996119749370078,2.1552790142632428,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,151.63427310557373,197.700670194231,117.76692275549225,251.27108659895913,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,NA,NA,10,0.2,KEN,maternal
