source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),incremental_cost,4313650.0402,4922817,3595711.25,5720866,-1494717.7,6529204.375,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,4313650.0402,4922817,3595711.25,5720866,-1494717.7,6529204.375,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,4313650.0402,4922817,3595711.25,5720866,-1494717.7,6529204.375,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,4313650.0402,4922817,3595711.25,5720866,-1494717.7,6529204.375,6,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,231.466792626476,243.95516430851103,173.0122217559757,310.1825143687795,-76.0098693274405,443.37678017262596,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost,7865220,7865220,7865220,7865220,7865220,7865220,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,7865220,7865220,7865220,7865220,7865220,7865220,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,7865220,7865220,7865220,7865220,7865220,7865220,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,7865220,7865220,7865220,7865220,7865220,7865220,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,631205.7588,631100.5,624088.75,638152.75,611607,651809.8250000001,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,211006.8504,210922,205959.25,215846.25,197460.52500000002,225505.32499999998,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,606069.291,605997.5,599144.25,612769.25,587093.8,625987.1499999999,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,420198.913,420256,415184,425309.5,405379.89999999997,435002.05000000005,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,606069.291,605997.5,599144.25,612769.25,587093.8,625987.1499999999,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,606069.291,605997.5,599144.25,612769.25,587093.8,625987.1499999999,6,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.052976551748793226,0.05228404957343388,0.04539503979791265,0.059849089903880444,0.034249246827586066,0.07534323344367866,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,985931.96,985925,977824.25,993979.5,963101.4,1008880.15,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,340495.5226,340328,334935.5,345789.25,325307.85000000003,356406.15,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,98225.6402,98209,96090,100338,92123.95,104405.22499999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,98225.6402,98209,96090,100338,92123.95,104405.22499999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,645436.4566,645323.5,639534,651236.25,628481.85,661967.55,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,98225.6402,98209,96090,100338,92123.95,104405.22499999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,98225.6402,98209,96090,100338,92123.95,104405.22499999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,98225.6402,98209,96090,100338,92123.95,104405.22499999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,60960.3404,60957,60105.75,61824,58483.575,63447.025,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,45517.9346,45509.5,44698.75,46357,43117,47880.1,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,15442.4002,15439,15204.75,15677,14777,16134,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,60263.3252,60262.5,59412,61126.25,57786.975,62744.075,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,869.062,868,850,887,819,925,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,428.4456,428,413,444,384,474,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,4304.444,4302,4194,4416,3992.975,4628.025,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,428.4456,428,413,444,384,474,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,4304.444,4302,4194,4416,3992.975,4628.025,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,440.6108,440,432,449,416,468,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,415.4852,415,407,424,392,441,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,4304.444,4302,4194,4416,3992.975,4628.025,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,843.9284,843,826,861,795,899,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,4304.444,4302,4194,4416,3992.975,4628.025,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,293765.8698,293677.5,290319.25,297195.75,283839.95,303923.2,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,83970.7438,83897.5,81720,86167,77597.95,90682.04999999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,209795.132,209666,207140.25,212412.25,202370.45,217460.52499999997,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,281066.234,280990,277734.25,284310.75,271452.925,290904.2,6,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,6,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,6,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,6,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,6,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,1005691.1722,1005680.5,997573.75,1013723.5,982923.275,1028622.1499999999,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,355247.323,355086,349606.25,360484,340055,371098.325,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,105521.5322,105496,103366.5,107648,99482.275,111691.1,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,105521.5322,105496,103366.5,107648,99482.275,111691.1,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,650443.869,650315,644558,656249.5,633331.775,667009.35,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,105521.5322,105496,103366.5,107648,99482.275,111691.1,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,105521.5322,105496,103366.5,107648,99482.275,111691.1,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,966931.7676,966879,959103.75,974767.25,944741.55,989075.375,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,105521.5322,105496,103366.5,107648,99482.275,111691.1,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,1171.7238,1126.5,938,1360.25,693,1935.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,981.329,934,769,1147,557,1662.0999999999985,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,535.9928,504,410,628,286,961,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1163.491,1118,931,1350,687,1925.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,535.9928,504,410,628,286,961,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,190.3988,183.5,150,223,105,317,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1163.491,1118,931,1350,687,1925.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,535.9928,504,410,628,286,961,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,535.9928,504,410,628,286,961,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1163.491,1118,931,1350,687,1925.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,535.9928,504,410,628,286,961,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,143.11494,143.11,141.96,144.26,139.87974999999997,146.38025,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.2154954390235257,3.215705768248326,3.21237859443838,3.219018516565183,3.204606640312828,3.2245034071742964,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,29795.9912,29812,29247.75,30337,28208,31357.049999999996,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,29795.9912,29812,29247.75,30337,28208,31357.049999999996,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,191.9126,192,181,203,161,224,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,191.9126,192,181,203,161,224,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,29795.9912,29812,29247.75,30337,28208,31357.049999999996,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,29795.9912,29812,29247.75,30337,28208,31357.049999999996,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,29795.9912,29812,29247.75,30337,28208,31357.049999999996,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,191.9126,192,181,203,161,224,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,191.9126,192,181,203,161,224,6,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.20959031093643554,0.20804909328205207,0.1817662604671969,0.23488728878003517,0.13637522151129655,0.2947688912951926,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,80354.5754,77331.5,64726.25,92963.5,48413,131261.87499999997,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,66452.7986,63307,52271,77508.25,38149.850000000006,111873.3999999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,40109.828,37977.5,31704,46267,23457.45,68286.77499999992,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,29039.282,27683.5,22942.75,33797.75,16899.75,48568.049999999974,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,19730.9784,18836.5,16123.75,22392,12593.875,31848.67499999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,13901.7762,13432,11199,16056.5,8217.125,22363.1,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,6321.4616,6134,5207,7201.25,3986.975,9791,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,40109.828,37977.5,31704,46267,23457.45,68286.77499999992,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,35360.7424,34058.5,28680,40741.75,21667.95,57202.974999999984,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,19730.9784,18836.5,16123.75,22392,12593.875,31848.67499999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,19003344.243,14747162.5,9333815.75,23733725.25,4539923.025,58270168.49999997,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,8186326.742,6668833,4703502.75,9917728,2816882.075,22316091.92499999,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,3551570.058,2942403.5,2144354,4269509.5,1336015.625,9359937.724999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8186326.742,6668833,4703502.75,9917728,2816882.075,22316091.92499999,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,3551570.058,2942403.5,2144354,4269509.5,1336015.625,9359937.724999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,10817017.4856,8122373,4578442.5,13868694.75,1651992.7000000002,35844127.249999985,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10186517.0856,7652589.5,4319570.25,13052803,1568554.8,33739305.79999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,3551570.058,2942403.5,2144354,4269509.5,1336015.625,9359937.724999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,18372843.8312,14286813,9059697.5,22923518.25,4447337.925,56150409.34999997,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,3551570.058,2942403.5,2144354,4269509.5,1336015.625,9359937.724999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,2021.2864,2019,1984,2058,1912,2140,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y,865.1812,863,835,894,783.975,954.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,4351.4456,4349,4240,4463,4040,4676,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,865.1812,863,835,894,783.975,954.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,4351.4456,4349,4240,4463,4040,4676,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1156.0936,1155,1133,1179,1087,1227,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1088.6504,1087,1067,1110,1023,1155,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_averted,4351.4456,4349,4240,4463,4040,4676,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc,1953.831,1952,1917,1989,1847,2070,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,4351.4456,4349,4240,4463,4040,4676,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL,78333.2908,75298.5,62723,90963.5,46371.450000000004,129205.67499999994,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y,65587.6108,62454.5,51394.25,76681,37287.625,111008.4499999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,35758.3806,33625.5,27346.25,41916.75,19091.875,64069.924999999974,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,28174.0892,26830.5,22078.5,32940.5,16007.75,47703.099999999955,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,15379.536,14463.5,11758.75,18031,8209.975,27563.624999999993,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y,12745.6838,12291,10036.75,14909.25,7028.95,21213,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,5232.8212,5046.5,4123,6121,2889.975,8703.025,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_averted,35758.3806,33625.5,27346.25,41916.75,19091.875,64069.924999999974,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc,33406.9132,32097,26732,38766.75,19735.875,55290.274999999994,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,15379.536,14463.5,11758.75,18031,8209.975,27563.624999999993,6,2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.07789992,2.068,1.7297500000000001,2.4250499999999997,1.4377350000000002,2.7819,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5773980.1602,4699080,3021297.25,7298585.75,1257746.875,16319510.774999972,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2097132.8768,1689566.5,1078439.5,2678274.75,445287.25,6114285.824999999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,463000.7498,367025,232016.75,587166.75,90654.625,1408449.7249999994,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2097132.8768,1689566.5,1078439.5,2678274.75,445287.25,6114285.824999999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,463000.7498,367025,232016.75,587166.75,90654.625,1408449.7249999994,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3676847.2894,2998421.5,1897062,4656157,792199.975,10309757.649999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3476512.3984,2837490.5,1798852.25,4399606.25,749907.55,9742310.074999986,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,463000.7498,367025,232016.75,587166.75,90654.625,1408449.7249999994,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5573645.284,4536106,2916691.25,7055880.25,1213697.175,15836970.85,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,463000.7498,367025,232016.75,587166.75,90654.625,1408449.7249999994,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7968307.448,5755477,2966277.25,10355839,637124.75,28594809.074999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2893807.828,2043222.5,1049193.25,3795587.75,226907,10394728.024999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,639591.2222,443271,224305.5,836976,48661.65000000001,2295402.9999999995,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2893807.828,2043222.5,1049193.25,3795587.75,226907,10394728.024999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,639591.2222,443271,224305.5,836976,48661.65000000001,2295402.9999999995,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5074499.6216,3659466,1869778.5,6650263.25,407856.675,18151105.675,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4797979.8776,3463452,1769374.25,6296640,386728.825,17147700.32499998,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,639591.2222,443271,224305.5,836976,48661.65000000001,2295402.9999999995,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7691787.7044,5549950.5,2865365,9990157.25,613130.25,27704544.624999985,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,639591.2222,443271,224305.5,836976,48661.65000000001,2295402.9999999995,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03066578645350248,0.03063469779645743,0.029640370323579145,0.0317015826461755,0.027656079919711477,0.03382879467782469,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,32802.8988,27444.5,17558,41276.25,7868.8,87728.2499999999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,11914.9888,9795,6321,15184.75,2720.8,33584.34999999999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2630.6824,2112.5,1354.5,3383.5,554.975,7675.249999999996,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,31664.8884,26465,16968.25,39845.5,7579.55,84709.84999999996,20,0.2,KEN,mAb
