source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_disc_averted,NA,NA,NA,NA,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY,33522.2628,26722.5,6811.95,98664.34999999998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y,15084.305,11913.5,2892.5000000000005,46651.274999999994,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_averted,3017.4458,2301,495,9734.025,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc,6859.9814,5433,1374,21015.35,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc_averted,1371.6546,1049,235.97500000000002,4388.049999999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y,18437.9618,14504,3629.65,55864.49999999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc,8067.747,6377,1710.6750000000002,24120.249999999996,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_averted,3017.4458,2301,495,9734.025,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc,14927.7148,11949.5,3236.85,43488.72499999993,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc_averted,1371.6546,1049,235.97500000000002,4388.049999999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost,42927048.9582,39405215,15411756.4,91204108.275,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y,15617680.0472,14098682,5251245.075,34547146.54999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_averted,2620090.3458,2301502.5,775703.9750000001,6250039.1999999955,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,15617680.0472,14098682,5251245.075,34547146.54999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,2620090.3458,2301502.5,775703.9750000001,6250039.1999999955,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,27309368.9124,25105520.5,9510864.4,59866536.67499998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,25821977.5354,23728124.5,8976951.6,56564020.5,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,2620090.3458,2301502.5,775703.9750000001,6250039.1999999955,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,41439657.5864,38035593,14922527.875,87921532.87499993,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,2620090.3458,2301502.5,775703.9750000001,6250039.1999999955,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,561.3206,545,466,754.0249999999996,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,204.2874,200,132,303,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,34.3648,33,17,62,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,204.2874,200,132,303,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,34.3648,33,17,62,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,357.0434,349,267,494,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,337.604,330,253,466.02499999999964,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,34.3648,33,17,62,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,541.8836,526,449,727,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,34.3648,33,17,62,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,32960.9416,26164.5,6320.875,97971.52499999998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,14880.0306,11711.5,2734.825,46346.49999999998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,2983.0702,2266.5,475.975,9689.025,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,6655.6936,5238,1222.9,20735.35,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1337.2872,1016,213,4344,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,18080.9194,14163.5,3325.8250000000003,55372.54999999998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,7730.134,6057,1421.95,23699.274999999998,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,2983.0702,2266.5,475.975,9689.025,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14385.8384,11419.5,2764,42850.77499999999,6,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1337.2872,1016,213,4344,6,0.2,ZAF,mAb
new data (hospital-based + HUS),admin_cost,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_averted,119971.9844,116002,86047.9,179718.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_disc_averted,119971.9844,116002,86047.9,179718.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,195.1216,188,128,307,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,195.1216,188,128,307,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_disc_averted,119971.9844,116002,86047.9,179718.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_averted,119971.9844,116002,86047.9,179718.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_disc_averted,119971.9844,116002,86047.9,179718.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_YLD_averted,195.1216,188,128,307,6,2,ZAF,mAb
new data (hospital-based + HUS),ARI_YLD_disc_averted,195.1216,188,128,307,6,2,ZAF,mAb
new data (hospital-based + HUS),comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp,32071556.0132,32024541,28760563.825,35781215.324999996,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,26386123.9168,26333084,23094496,30027638.2,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,14663798.734,14612638,12178656.350000001,17428402.3,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,26386123.9168,26333084,23094496,30027638.2,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,14663798.734,14612638,12178656.350000001,17428402.3,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,5685432.097,5670814,5055514.675,6380593.2,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5445609.3532,5432096.5,4837846.025,6122749.925,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_averted,14663798.734,14612638,12178656.350000001,17428402.3,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc,31831733.2688,31787747.5,28522303.15,35541418.125,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,14663798.734,14612638,12178656.350000001,17428402.3,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient,5293733.3908,5245261.5,3842400.875,7060209.0249999985,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,1949934.8106,1901219,1326990.95,2861122.724999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,3360355.884,3259611.5,2182837.525,5242358.274999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,1949934.8106,1901219,1326990.95,2861122.724999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,3360355.884,3259611.5,2182837.525,5242358.274999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,3343798.5754,3315976,2443830,4417308.425,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,3184813.3474,3157874.5,2326577.925,4209478.749999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_averted,3360355.884,3259611.5,2182837.525,5242358.274999999,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc,5134748.1624,5084976,3724050.375,6846017.95,6,2,ZAF,mAb
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,3360355.884,3259611.5,2182837.525,5242358.274999999,6,2,ZAF,mAb
new data (hospital-based + HUS),duration_illness,0.030687972108732718,0.030642763721240404,0.02773278607455383,0.033688942676142315,6,2,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,6,2,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,6,2,ZAF,mAb
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,6,2,ZAF,mAb
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,6,2,ZAF,mAb
new data (hospital-based + HUS),FVP_maternal,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases,41639.0098,41633.5,38979.875,44395.15,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y,34164.9804,34164,31528.925,36891.075,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_averted,17825.6574,17813,15871.875,19961.049999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,17825.6574,17813,15871.875,19961.049999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y,7474.031,7463,6845.95,8145.025,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,17825.6574,17813,15871.875,19961.049999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_averted,17825.6574,17813,15871.875,19961.049999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cases_disc_averted,17825.6574,17813,15871.875,19961.049999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_CFR,0.589450229792271,0.5700106829788306,0.33704283265225593,0.9755904655153277,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_comm_CFR,1.2345158873513522,1.1733472237394085,0.5950060213490775,2.240531206301298,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_cost,986.3334690301249,981.0660034616346,729.6026469118765,1271.4622939595702,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD,599.3808,597,542,666.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,333.9828,332,287,393,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,159.104,158,128,200,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,333.9828,332,287,393,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,265.3896,265,239,297,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,252.9062,252,227,283,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_averted,159.104,158,128,200,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_med_att_YLD_disc,586.887,585,530,653.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_prob,5.179059683464568,4.370655899999999,1.2491472,13.887404849999983,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI,41639.0098,41633.5,38979.875,44395.15,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34164.9804,34164,31528.925,36891.075,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41306.585,41300.5,38655,44056,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7474.031,7463,6845.95,8145.025,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41306.585,41300.5,38655,44056,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_SARI_disc,41306.585,41300.5,38655,44056,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD,267.5882,267,234,305,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y,219.5848,219,186,257,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,115.0068,114.5,91,142,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.5848,219,186,257,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,115.0068,114.5,91,142,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,48.0002,48,42.97500000000001,54,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.8628,46,41,52,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_averted,115.0068,114.5,91,142,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc,265.456,265,232,303,6,2,ZAF,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,115.0068,114.5,91,142,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost,-11577025.509,-11475267,-14773492.6,-8837166.250000002,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,-11577025.509,-11475267,-14773492.6,-8837166.250000002,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-11577025.509,-11475267,-14773492.6,-8837166.250000002,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost_disc,-11577025.509,-11475267,-14773492.6,-8837166.250000002,6,2,ZAF,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,-273.16999425106104,-258.3626870653811,-500.2285328632143,-126.76847416468745,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost,6447129,6447129,6447129,6447129,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,6447129,6447129,6447129,6447129,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,6447129,6447129,6447129,6447129,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),intervention_cost_disc,6447129,6447129,6447129,6447129,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI,204677.2696,203335,183707.975,234208.4999999999,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,70395.536,68524.5,54935.65,97460.42499999999,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,198286.4116,196959,177681.875,227620.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,134281.7382,134053,121427.425,148314.49999999997,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,198286.4116,196959,177681.875,227620.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),med_att_ARI_disc,198286.4116,196959,177681.875,227620.32499999995,6,2,ZAF,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases,964436.5572,960463.5,886234.05,1068498.575,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,353772.4548,348654,295359.47500000003,444972.54999999964,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,136932.9122,133190,101697.975,197597.9249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,136932.9122,133190,101697.975,197597.9249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,610664.1014,609599,560925.6749999999,663052.975,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,136932.9122,133190,101697.975,197597.9249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,136932.9122,133190,101697.975,197597.9249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,136932.9122,133190,101697.975,197597.9249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI,49446.6546,49403,44637.875,54674.149999999994,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40512.9914,40486.5,35742.924999999996,45523.15,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49048.1176,49004,44256.65,54263.1,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8933.6526,8918.5,8037,9913.05,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49048.1176,49004,44256.65,54263.1,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,49048.1176,49004,44256.65,54263.1,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD,1469.0208,1462,1313.9750000000001,1669.0499999999993,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,654.9224,648,539,815.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,286.7742,281,216,394,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,654.9224,648,539,815.0249999999996,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,286.7742,281,216,394,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,814.0982,812,718,925,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,775.5042,774,682,883,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,286.7742,281,216,394,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,1430.4214,1424,1277,1628,6,2,ZAF,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,286.7742,281,216,394,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI,710312.6274,706292.5,635427.625,809768.5249999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,242863.922,237621,188129.05,330436.87499999994,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,688050.483,683813,614302.7000000001,786985.4249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,467448.7046,466401,419366.5,519133.4499999999,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,688050.483,683813,614302.7000000001,786985.4249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,688050.483,683813,614302.7000000001,786985.4249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,18.22217402650744,31.73597911620732,6,2,ZAF,mAb
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,6,2,ZAF,mAb
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,6,2,ZAF,mAb
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,2,ZAF,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases,1006075.5618,1002261.5,928015.9249999999,1110037.9,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,387937.429,382949.5,328880.7,478569.1,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,154758.5712,150849,119394.65,215093.54999999987,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,976691.5938,972786.5,899628.4,1079827.1249999998,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,154758.5712,150849,119394.65,215093.54999999987,6,2,ZAF,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,618138.1448,617111,568279.725,670410.6,6,2,ZAF,mAb
