source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,625380.3662,625297,618311,632466.75,605216.15,646236.3,6,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,625380.3662,625297,618311,632466.75,605216.15,646236.3,6,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05306708974536103,0.0524377901776006,0.04545644252571161,0.059910590239781916,0.03418672745311559,0.07624472094477111,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,1056927.0718,1056898.5,1048680,1065131.75,1033010.9500000001,1080508.9999999998,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,391293.3912,391096,385488.25,397123.25,374485.5,408183.44999999995,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,119558.296,119522,115922.25,123017.75,109553.70000000001,129580.02500000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,119558.296,119522,115922.25,123017.75,109553.70000000001,129580.02500000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,665633.6804,665468.5,659620.75,671651.75,648490.925,682710.2999999999,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,119558.296,119522,115922.25,123017.75,109553.70000000001,129580.02500000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,119558.296,119522,115922.25,123017.75,109553.70000000001,129580.02500000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,119558.296,119522,115922.25,123017.75,109553.70000000001,129580.02500000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,60972.2932,60971.5,60094.5,61836.5,58484.975000000006,63549.125,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,45531.8928,45530.5,44667,46377,43160.925,47940.05,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,15440.396,15440,15205,15684.25,14737.974999999999,16141,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,60275.236,60271,59401.75,61142.25,57805.875,62850.149999999994,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,955.5722,955,934,975,901,1016,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,489.2068,489,472,506,440,543,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,202.049,201,191,212,173,235,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,489.2068,489,472,506,440,543,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,202.049,201,191,212,173,235,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,466.3666,466,457,475,442,493,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,440.0598,440,431,448,417,466,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,202.049,201,191,212,173,235,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,929.2648,929,908.75,948,876,989,6,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,202.049,201,191,212,173,235,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,345216.9616,345149,341225.5,349061.5,333753.725,356772.325,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,120097.7642,120006.5,117266.25,122985.25,111993.7,128153.15000000001,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,225119.2016,225105,222200.5,227919.25,217139.475,233364.3,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,6,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,331827.1916,331755,327924.75,335590.5,320739.7,343115.44999999995,6,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,23.065516434866623,16.82310324403055,8.65793766174955,30.225025853919476,1.8777971815638375,80.492159729458,6,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,6,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,6,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,6,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,1076690.6254,1076693.5,1068512.25,1084831.75,1052751.375,1100277.975,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,406045.0546,405901,400196,411865.5,389198.92500000005,423054.3,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,126859.6716,126765.5,123261.75,130315.75,116866,136903.17500000002,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,126859.6716,126765.5,123261.75,130315.75,116866,136903.17500000002,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,670645.5554,670501,664634.5,676632.25,653493.3,687722.2250000001,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,126859.6716,126765.5,123261.75,130315.75,116866,136903.17500000002,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,126859.6716,126765.5,123261.75,130315.75,116866,136903.17500000002,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,1037019.871,1036958.5,1029012.25,1044953.75,1013940.325,1060310.45,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,126859.6716,126765.5,123261.75,130315.75,116866,136903.17500000002,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,1176.0774,1134,938,1369,690,1912.0499999999993,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,984.4844,938.5,769.75,1153,550.975,1643,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,537.9226,510,409,636,280,951,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1167.7954,1126,931.75,1360,685,1899,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,537.9226,510,409,636,280,951,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,191.6014,185,151,224,104.97500000000001,320.02499999999964,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1167.7954,1126,931.75,1360,685,1899,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,537.9226,510,409,636,280,951,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,537.9226,510,409,636,280,951,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1167.7954,1126,931.75,1360,685,1899,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,537.9226,510,409,636,280,951,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,153.218462,153.22,152.05,154.38,149.81,156.57074999999998,6,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.21534302571312,3.2155258983933166,3.212108948907008,3.218931806340224,3.2046067327419383,3.2246571142408165,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,29835.07,29803,28999.75,30617.25,27607.95,32226,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,29835.07,29803,28999.75,30617.25,27607.95,32226,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,192.3818,191,180,204,160,230,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,192.3818,191,180,204,160,230,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,29835.07,29803,28999.75,30617.25,27607.95,32226,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,29835.07,29803,28999.75,30617.25,27607.95,32226,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,29835.07,29803,28999.75,30617.25,27607.95,32226,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,192.3818,191,180,204,160,230,6,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,192.3818,191,180,204,160,230,6,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.21002427005960173,0.20781895682718365,0.18268207711681134,0.2357752295574279,0.1382840318048206,0.29518528628803975,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,80767.9382,77958.5,64912.5,93642.25,48304.950000000004,129958.92499999993,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,66750.7074,63721.5,52380.25,77971.5,37847.450000000004,110609.72499999995,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,36136.8202,34272,27565.75,42690,18935.8,63693.1,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,29216.7838,27906.5,23039.5,34046.25,16819.300000000003,48049.77499999997,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,15684.244,14884,11991.75,18504.25,8289.7,27541.274999999994,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,14017.2318,13580.5,11292.75,16210.25,8199.975,22628.874999999975,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,6387.9428,6205,5268.75,7285.5,3993,9931.149999999998,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,36136.8202,34272,27565.75,42690,18935.8,63693.1,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,35604.717,34416.5,28822,41126.25,21745.875,56594.09999999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,15684.244,14884,11991.75,18504.25,8289.7,27541.274999999994,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,19415152.8036,15057158.5,9474221.25,24350477.75,4555849.2,59607252.599999994,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,4042091.3898,3299110.5,2328274.5,4912980,1383211.9749999999,11007668.149999982,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,8492427.8976,6894160.5,4845729.75,10323540,2826958.45,23552543.52499997,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,4042091.3898,3299110.5,2328274.5,4912980,1383211.9749999999,11007668.149999982,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,10922724.9122,8194596,4647592.75,14040955.5,1655813.25,35837725.7499999,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,10287330.697,7718478,4382852.25,13215870.5,1570577.95,33740521.59999992,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,4042091.3898,3299110.5,2328274.5,4912980,1383211.9749999999,11007668.149999982,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,18779758.5938,14572643,9213349.5,23524431.75,4458273.050000001,57518415.52499999,6,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,4042091.3898,3299110.5,2328274.5,4912980,1383211.9749999999,11007668.149999982,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,2143.4336,2144,2101,2183,2030,2261,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y,952.1156,951,921,983,857,1049,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,249.1268,248,236,262,214,290,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,952.1156,951,921,983,857,1049,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,249.1268,248,236,262,214,290,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1191.303,1191,1168,1214,1124,1259,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1122.2418,1122,1101,1144,1059,1186.0249999999996,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_averted,249.1268,248,236,262,214,290,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc,2074.3596,2075,2033,2113,1962,2190,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,249.1268,248,236,262,214,290,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL,78624.5052,75855.5,62743.25,91510,46165.025,127785.04999999992,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y,65798.5866,62754,51435.75,77045.25,36848.7,109718.99999999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,35887.6904,34031.5,27313,42438.75,18698.25,63429.49999999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,28264.6578,26948.5,22093,33094.25,15822.400000000001,47159.075,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,15435.1082,14636,11745.75,18252,8040.7,27283.35,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y,12825.918,12380,10098.5,15011.5,7023.05,21446.424999999977,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,5265.7074,5081.5,4149,6163.25,2883.7000000000003,8803.599999999991,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_averted,35887.6904,34031.5,27313,42438.75,18698.25,63429.49999999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc,33530.3656,32340,26739.5,39059.25,19666.95,54530.12499999999,6,2,KEN,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,15435.1082,14636,11745.75,18252,8040.7,27283.35,6,2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08536162,2.0736,1.7484,2.418,1.4415000000000002,2.7742,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,5917300.3996,4762166.5,3095394,7469522.25,1289700.925,17215564.95,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,2160973.9682,1733841.5,1102820,2744513,452853.275,6282829.049999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,478317.1578,377789.5,234304.5,609844.5,92575.575,1442717.3749999998,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,2160973.9682,1733841.5,1102820,2744513,452853.275,6282829.049999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,478317.1578,377789.5,234304.5,609844.5,92575.575,1442717.3749999998,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,3756326.423,3010860.5,1939305,4738941.25,808838.75,11162198.8,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,3552068.4508,2847446.5,1833771.5,4477673,764526.825,10554765.774999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,478317.1578,377789.5,234304.5,609844.5,92575.575,1442717.3749999998,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,5713042.4242,4598158,2988177.75,7222391.75,1245006.7000000002,16592997.699999966,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,478317.1578,377789.5,234304.5,609844.5,92575.575,1442717.3749999998,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,7945256.0392000005,5749445,2969960,10369539,621167.8500000001,27938119.37499997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,2904816.6346,2074020.5,1046809.25,3748034.25,224776.55000000002,10630361.099999981,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,643828.3856,455000,225120,817440.5,47497.25,2396832.4249999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,2904816.6346,2074020.5,1046809.25,3748034.25,224776.55000000002,10630361.099999981,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,643828.3856,455000,225120,817440.5,47497.25,2396832.4249999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,5040439.4026,3635847,1862711.25,6609400.5,390545.65,17697598.974999994,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,4766284.5272,3440802.5,1762753.75,6245681,369740.775,16715214.124999966,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,643828.3856,455000,225120,817440.5,47497.25,2396832.4249999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,7671101.1694,5550506,2864620.5,10031120.5,600322.675,27017801.77499999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,643828.3856,455000,225120,817440.5,47497.25,2396832.4249999993,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.03068107305731811,0.03067525697178497,0.02958461212779176,0.03173405812412425,0.02769487016742084,0.033804951141361214,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,1248447.6337000001,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,33532.8004,28042.5,17982.5,42141,7837.925,90768.275,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,12246.6138,10156.5,6441.5,15489.5,2729.9249999999997,34128.2,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2711.1238,2223.5,1383.75,3449.5,553.975,7767.849999999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,2711.1238,2223.5,1383.75,3449.5,553.975,7767.849999999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,21286.192,17561,11342,26914,4996.95,58070.84999999999,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,0,0,0,0,0,0,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,2711.1238,2223.5,1383.75,3449.5,553.975,7767.849999999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,2711.1238,2223.5,1383.75,3449.5,553.975,7767.849999999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,32375.375,27105,17351.5,40738,7562.5250000000005,87593.49999999997,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,2711.1238,2223.5,1383.75,3449.5,553.975,7767.849999999973,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5862898305806148,0.5655007505954567,0.46879933424847353,0.6820074416849305,0.3374849205614947,0.9449752334654781,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2232688087285193,1.1628207519914207,0.918347557971919,1.4634892293722075,0.6078656316478124,2.167540875250002,20,0.2,KEN,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,176.21132832221528,172.473400965439,151.63427310557373,197.700670194231,117.76692275549225,251.27108659895913,20,0.2,KEN,mAb
