source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_averted,30282.97615708275,30264,29543,30994,28164,32493.25,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_disc_averted,30291.68403125626,30273,29552,31002,28173,32501.5,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,48.82087757964336,49,46,52,40,58,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,48.82087757964336,49,46,52,40,58,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_averted,8.975155279503106,9,9,9,8,10,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_disc_averted,30291.68403125626,30273,29552,31002,28173,32501.5,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_averted,30291.936285313564,30273,29553,31002.5,28173.75,32501.5,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_disc_averted,30291.68403125626,30273,29552,31002,28173,32501.5,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_YLD_averted,48.83410138248848,49,46,52,40,58,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_YLD_disc_averted,48.83390102183931,49,46,52,40,58,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),comm_CFR_adj,2.08275714,2.07,1.75,2.41565,1.4469,2.7819,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp,7149071.2376,7133196,6839782.5,7438533.75,6350330.175,8071954.424999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,5368101.2834,5350168,5124589.75,5594928.75,4752025.2,6088196.924999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,1846499.0110198357,1841349,1758395,1927619,1622614.5,2105742.5,0.34393142519058734,0.3440248598520696,0.340935323708382,0.3469824761075254,0.33501994070855334,0.35265570943369884,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,5368101.2834,5350168,5124589.75,5594928.75,4752025.2,6088196.924999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,1846499.0110198357,1841349,1758395,1927619,1622614.5,2105742.5,0.34393142519058734,0.3440248598520696,0.340935323708382,0.3469824761075254,0.33501994070855334,0.35265570943369884,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,1780969.9428,1778283.5,1703798.25,1853219,1578039.9500000002,2012866.125,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,23654.226006812263,23587,22513,24736.5,20579.5,27105.75,0.01327868088227128,0.01327997348544021,0.01304623434203698,0.01351500335311875,0.01259516326587305,0.01398247857911366,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,1700789.3504,1698126,1627050.25,1769676.25,1507045.725,1922630.1999999995,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,22945.8427168904,22880,21838.5,23997,19963,26293,0.01348825638408332,0.01349019171874545,0.01325485005156058,0.01372481405671577,0.01279959547601888,0.01419360934599909,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_averted,1870153.235223402,1865064,1781521,1952129,1644018,2132524.75,0.26154157660871125,0.2615573803744884,0.2584209383428716,0.264641821828916,0.2525539959910264,0.2704800791764316,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_disc,7068890.6524,7053371,6762642.25,7355346.5,6277019.475000001,7982585.949999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,1869444.8581446605,1864325,1780807.5,1951413,1643388.75,2131757.75,0.2644081316128273,0.26443247942003245,0.2612750064383318,0.2675129507197834,0.25540976617407557,0.2733277835320868,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient,23738305.0272,23736713.5,23483978.75,23987516.5,23014341.85,24481741.725,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8452929.1304,8452206.5,8280711,8622335.75,7942601.925000001,8963911.85,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,302207.77559607296,302020,291823.5,312334,273231.75,332102.25,0.03576301919021214,0.03571511592068725,0.03457825213405003,0.03689631367685078,0.03254555148963363,0.03924536101296973,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8452929.1304,8452206.5,8280711,8622335.75,7942601.925000001,8963911.85,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,302207.77559607296,302020,291823.5,312334,273231.75,332102.25,0.03576301919021214,0.03571511592068725,0.03457825213405003,0.03689631367685078,0.03254555148963363,0.03924536101296973,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15285375.8826,15283626,15103244,15473997.75,14767243.375,15821303.475,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,89.28551392506512,89,86,93,80,100,5.841167456983136e-6,5.833560433399069e-6,5.633071219709939e-6,6.037053780910672e-6,5.2589299165955025e-6,6.476175394198458e-6,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14362100.4896,14359322,14190384.5,14539397.75,13873351.2,14867005.925,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,86.68222801041875,87,83,90,78,97,6.035358410380945e-6,6.029366715744341e-6,5.821487320913351e-6,6.241238312372406e-6,5.430662929983934e-6,6.694370593158648e-6,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_averted,302297.06191144057,302118,291910,312423.5,273317.5,332190,0.01273495651536311,0.01272880459438496,0.01229626842735471,0.01313806955581391,0.0115543117409995,0.01397512756393847,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22815029.6098,22813157.5,22566415.5,23054940.5,22109159.2,23539269.825,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,302294.45461831294,302115,291908,312420.5,273315.25,332188,0.01325012748621694,0.01324453933380627,0.01279583604124228,0.01367118136255477,0.01201846752436084,0.01453722456682861,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),duration_illness,0.03063212007466363,0.03061584044181849,0.02954099486369208,0.03166695108406103,0.02772637300189433,0.03373472441550452,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_cfr,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_hospital,0.818,0.818,0.818,0.818,0.818,0.818,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_primary,0.571,0.571,0.571,0.571,0.571,0.571,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_total_num_na,272461,272461,272461,272461,272461,272461,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),FVP_maternal,914820.368,914820.368,914820.368,914820.368,914820.368,914820.368,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases,27409.41,27403.5,27009,27810,26240.875,28614.074999999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y,20581.3266,20580,20197.75,20970,19455,21739.075,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y_averted,7079.420957723903,7077,6915,7244,6599.5,7566.75,0.3439314654165921,0.3440274414850686,0.3409411661256672,0.3469777218374347,0.3350065881839329,0.35267232339488064,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,7167.390703265879,7166,7002,7332,6685,7654,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y,6828.0784,6828,6723,6929,6521.95,7140,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y_averted,90.68924063313963,91,88,93,84,98,0.01327923936044529,0.01328021248339973,0.01304506808176782,0.01351351351351351,0.0125990472799832,0.01399033208009224,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,7167.390703265879,7166,7002,7332,6685,7654,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_averted,7170.109597275095,7168,7004.5,7334,6687,7657,0.26154170382317743,0.2615565950863752,0.258413781106357,0.2646408008527946,0.25255441822306846,0.27048349325689663,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_disc_averted,7167.390703265879,7166,7002,7332,6685,7654,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_CFR,0.5824507564447488,0.5663226407465812,0.4700970490391915,0.6735843559644771,0.34188636515637183,0.931345813841572,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_comm_CFR,1.2143424744320848,1.1526483251374116,0.9192322248312624,1.447770943270032,0.5971443033581607,2.141733917887887,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cost,260.82397817059734,260.3561312263827,250.1861646273647,270.79370960513387,232.8061873231566,291.906790601732,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD,1953.7582,1952,1910,1993,1843,2078,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,737.4756,736,707,765,655,831,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,68.87577639751552,69,66,72,59,79,0.09357106098091524,0.09333333333333334,0.0888030888030888,0.0979020979020979,0.08176943699731903,0.1072917097130308,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,737.4756,736,707,765,655,831,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1216.2798,1214,1186,1245,1136,1306,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0.9755560008014426,1,1,1,1,1,8.031424960213948e-4,8.223684210526315e-4,8.012820512820513e-4,8.424599831508003e-4,7.448817406815045e-4,8.802816901408451e-4,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1143.2704,1141,1115,1170,1067,1228,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_averted,69.47024644359848,69,66,73,60,79,0.03556713863635986,0.03550609432962374,0.03399289700659563,0.03710271511718388,0.03099793388429752,0.04036486451997943,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1880.7478,1879,1838,1919,1772,2002,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_prob,5.2284182511126955,4.4847936,2.8283359499999996,6.7091745,1.198511265,13.635587763741318,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI,27409.41,27403.5,27009,27810,26240.875,28614.074999999997,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20581.3266,20580,20197.75,20970,19455,21739.075,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6828.0784,6828,6723,6929,6521.95,7140,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_disc,27102.004,27097,26704.75,27502,25934.9,28306.05,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD,176.2212,176,170,183,156.97500000000002,197,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y,132.3776,132,126,139,114,153,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,45.58906030855539,46,43,48,37,54,0.3439769985646564,0.344,0.3358208955223881,0.35251798561151076,0.31843434343434346,0.3691275167785235,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.3776,132,126,139,114,153,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,45.58906030855539,46,43,48,37,54,0.3439769985646564,0.344,0.3358208955223881,0.35251798561151076,0.31843434343434346,0.3691275167785235,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y,43.8534,44,42,45,40,48,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0.9647365257463434,1,1,1,0,1,0.02198203966587568,0.02272727272727272,0.02222222222222222,0.02325581395348837,0,0.025,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.8752,42,40,43,38,46,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0.9236625926668004,1,1,1,0,1,0.02197143434970301,0.0238095238095238,0.02272727272727272,0.02439024390243902,0,0.02564102564102564,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_averted,46.16950510919656,46,43,49,38,55,0.2615412151049249,0.26136363636363635,0.25308641975308643,0.27011494252873564,0.23695619105567384,0.2857142857142857,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_disc,174.2444,174,168,181,155,195,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_disc_averted,46.15127229012222,46,43,49,38,55,0.2644058391366114,0.26436781609195403,0.25609756097560976,0.2727272727272727,0.23976608187134504,0.2885572139303483,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost,709233.8711681026,713180,625894,797096,449320.75,940119.25,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_0to1y,732977.3686635945,736748,649998,820042,475965.25,960745.25,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_0to1y_disc,732977.3686635945,736748,649998,820042,475965.25,960745.25,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_1to5y,-23743.499499098376,-23673,-24827.5,-22604,-27196.75,-20671.75,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-23032.529553195753,-22965,-24084.5,-21926.5,-26381.25,-20051.5,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_disc,709944.8332999399,713901,626598.5,797756,450107.5,940716.75,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost/DALY_averted,31.004254236452255,30.9510103839028,27.09013120850105,35.10910090605259,19.35467430277287,42.396787177983086,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,71.27460774583189,71.18004234026174,62.26096319888603,80.73872150102397,44.46984258410231,97.3268515686969,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost,2881684,2881684,2881684,2881684,2881684,2881684,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_0to1y,2881684,2881684,2881684,2881684,2881684,2881684,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_0to1y_disc,2881684,2881684,2881684,2881684,2881684,2881684,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_disc,2881684,2881684,2881684,2881684,2881684,2881684,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI,1094843.2426,1094772,1082760.5,1106732,1060061.575,1130865.075,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373953.5448,373915,365705.75,382091.5,349775.69999999995,398179.6999999999,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051145.0678,1051094,1039402.5,1062665.75,1017498.9,1085717.475,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,720889.6998,720780,712140.25,729895.25,696039.5,746570.4,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051145.0678,1051094,1039402.5,1062665.75,1017498.9,1085717.475,NA,NA,NA,NA,NA,NA,3,NA,KEN,maternal,NA,Kenya
