source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_SARI_disc,41306.8632,41268,40334,42251,38687.8,44140.299999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD,266.5758,266,254,278,234,302,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,218.6876,218,207,230,187,254,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,65.0228,65,59,71,50,82,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,218.6876,218,207,230,187,254,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,65.0228,65,59,71,50,82,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,47.8878,48,46,50,42,54,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.7646,46,44,48,40,52,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_averted,65.0228,65,59,71,50,82,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc,264.4466,264,252,276,232,300,3,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,65.0228,65,59,71,50,82,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost,-5719768.1232,-5641579.5,-6357288.25,-4992414.5,-7905927.2,-3959548.0250000027,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,-5719768.1232,-5641579.5,-6357288.25,-4992414.5,-7905927.2,-3959548.0250000027,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-5719768.1232,-5641579.5,-6357288.25,-4992414.5,-7905927.2,-3959548.0250000027,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_disc,-5719768.1232,-5641579.5,-6357288.25,-4992414.5,-7905927.2,-3959548.0250000027,3,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,-226.13733815466477,-212.03365572001022,-274.7172477027832,-161.0094800011113,-441.2419476068985,-97.48348536676119,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost,3280648,3280648,3280648,3280648,3280648,3280648,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,3280648,3280648,3280648,3280648,3280648,3280648,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,3280648,3280648,3280648,3280648,3280648,3280648,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_disc,3280648,3280648,3280648,3280648,3280648,3280648,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI,47677.1272,47317.5,45681.75,49300.75,42965.600000000006,54412.62499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,16479.0346,16072.5,14859,17570.25,12930.949999999999,22790.449999999993,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,46191.5678,45833.5,44220,47792,41533.85,52900.075,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31198.0888,31178,30093.75,32249.25,28171.975000000002,34381.274999999994,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46191.5678,45833.5,44220,47792,41533.85,52900.075,3,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,46191.5678,45833.5,44220,47792,41533.85,52900.075,3,2,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05303413674199101,0.052086386361767746,0.045311895684000965,0.06003447359526926,0.033743229332548044,0.07608638690867493,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,262605.0974,261908.5,254979.25,269075.5,243164.875,287578.39999999997,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,113725.9038,112591,107405.5,118363.5,98984.475,137154.07499999998,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,25613.0906,25069.5,21993.75,28646.25,16524.475,37652.949999999975,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,25613.0906,25069.5,21993.75,28646.25,16524.475,37652.949999999975,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,148879.1956,148755.5,144746.75,152949.75,137389.94999999998,161213.17500000002,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,25613.0906,25069.5,21993.75,28646.25,16524.475,37652.949999999975,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,25613.0906,25069.5,21993.75,28646.25,16524.475,37652.949999999975,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,25613.0906,25069.5,21993.75,28646.25,16524.475,37652.949999999975,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49415.5106,49369.5,47687.75,51049.25,44747.825,54579.05,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40485.1632,40443,38789.25,42128.5,35837.350000000006,45621.2,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49017.0128,48971,47291.75,50655,44361.975,54167.62499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8930.3512,8920.5,8598.75,9236,8027.95,9915.025,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49017.0128,48971,47291.75,50655,44361.975,54167.62499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49017.0128,48971,47291.75,50655,44361.975,54167.62499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,585.6968,584,564,606,528,653,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.7574,350,332,369,301,412.02499999999964,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,97.0222,96,88,105,75,125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.7574,350,332,369,301,412.02499999999964,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,97.0222,96,88,105,75,125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,233.9378,233,225,243,210,262,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,222.9668,222,214,231,199.97500000000002,250,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,97.0222,96,88,105,75,125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,574.7196,573,553,595,517,642,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,97.0222,96,88,105,75,125,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,165512.4602,164781,158283,171332.75,147794.05,189405.175,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56761.717,55463,51018.25,60695.5,43610.924999999996,79056.19999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160333.4362,159552,153209,166053,142800.92500000002,184185.25,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108750.7426,108533,104608.5,112746.5,97619.625,120593.92499999999,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160333.4362,159552,153209,166053,142800.92500000002,184185.25,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,160333.4362,159552,153209,166053,142800.92500000002,184185.25,3,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.513513307274593,24.3937080107014,22.14971648328879,26.66825696038127,18.125467448787695,31.623305443103934,3,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,3,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,3,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,304244.6822,303507,296560.75,310713.75,284577.45,329394.29999999993,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,147883.4896,146775.5,141457,152645,132833.875,170741.22499999986,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,35807.14,35238,32143,38789.25,27078.625,47829.64999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,296848.873,296114,289228.5,303190,277426.725,321990.27499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,35807.14,35238,32143,38789.25,27078.625,47829.64999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,156361.1904,156183,152221,160503.5,144834.84999999998,168675,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,296848.873,296114,289228.5,303190,277426.725,321990.27499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,35807.14,35238,32143,38789.25,27078.625,47829.64999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,35807.14,35238,32143,38789.25,27078.625,47829.64999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,296848.873,296114,289228.5,303190,277426.725,321990.27499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,35807.14,35238,32143,38789.25,27078.625,47829.64999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1424.5732,1358,1125,1664,822,2383,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1269.4102,1201,984,1491.25,704.975,2180.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,453.8846,424,334,544,215,860.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1418.0096,1352,1120,1657,817.975,2375,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,453.8846,424,334,544,215,860.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,155.1492,150,122,181,86,259.02499999999964,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1418.0096,1352,1120,1657,817.975,2375,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,453.8846,424,334,544,215,860.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,453.8846,424,334,544,215,860.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1418.0096,1352,1120,1657,817.975,2375,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,453.8846,424,334,544,215,860.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,58.039706,57.9,56.57,59.2725,54.28975,62.84074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.1532174481756323,3.153378375722691,3.150802723147873,3.1559337225646567,3.1449545585824996,3.160140366953825,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,22217.017,22114.5,20746,23612.5,18507.550000000003,26521.1,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,22217.017,22114.5,20746,23612.5,18507.550000000003,26521.1,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,141.7344,141,128,154,108,181,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,141.7344,141,128,154,108,181,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,22217.017,22114.5,20746,23612.5,18507.550000000003,26521.1,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,22217.017,22114.5,20746,23612.5,18507.550000000003,26521.1,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,22217.017,22114.5,20746,23612.5,18507.550000000003,26521.1,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,141.7344,141,128,154,108,181,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,141.7344,141,128,154,108,181,3,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.20890585126585057,0.20652493491710727,0.1806719295731421,0.23360406950601328,0.13690313308409302,0.2948227553600652,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,90202.5246,86025.5,71450.5,105198,52457.3,150216.94999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,80174.7854,75871,62270.25,94065.75,44778.075,137246.94999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,28579.331,26696.5,21047.5,34229.75,13637.949999999999,53968.32499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,36276.988,34337,28230,42483,20391.575,61839.54999999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,12913.8584,12066.5,9528.75,15450,6206.95,24338.1,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10027.741,9683.5,7938,11662,5690.975,16530.299999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,4489.2728,4343,3590.75,5192.75,2620,7291.074999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,28579.331,26696.5,21047.5,34229.75,13637.949999999999,53968.32499999997,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,40766.2656,38890,32357,47461.25,23884.45,67634.59999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,12913.8584,12066.5,9528.75,15450,6206.95,24338.1,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,33451835.8644,33393135,32171980,34658064.25,30119971.224999998,37276007.52499999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,26945677.783,26877855.5,25667806,28135465.5,23628696.2,30719127.824999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,9000415.9374,8922227.5,8273062.5,9637935.25,7240195.05,11186575.200000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,26945677.783,26877855.5,25667806,28135465.5,23628696.2,30719127.824999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,9000415.9374,8922227.5,8273062.5,9637935.25,7240195.05,11186575.200000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,6506158.0838,6494254,6255887,6746704,5842037.9,7227421.899999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6227530.5042,6216970,5986699.75,6459430.5,5587349.25,6925539.074999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,9000415.9374,8922227.5,8273062.5,9637935.25,7240195.05,11186575.200000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,33173208.278,33112014.5,31896321,34379841.5,29836308.425,37000784.44999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,9000415.9374,8922227.5,8273062.5,9637935.25,7240195.05,11186575.200000001,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,929.8298,928,899,959,850,1021,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,597.2914,595,568,624,523,682.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,162.0526,161,148,175,127,204,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,597.2914,595,568,624,523,682.0249999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,162.0526,161,148,175,127,204,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,332.5268,332,322,343,303,366,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,317.0066,316.5,306,327,288,349,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,162.0526,161,148,175,127,204,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,914.3048,913,883,943,835,1005,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,162.0526,161,148,175,127,204,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,89272.7034,85117,70522.5,104267.5,51526.475,149314.17500000002,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,79577.4864,75310,61691.75,93491.5,44197.325,136641.175,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,28417.2824,26531,20893.5,34072.25,13476.575,53806.69999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,35679.689,33765,27653.5,41922.5,19813.575,61281.174999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,12751.8154,11905.5,9374.75,15289.25,6046.85,24149.17499999998,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y,9695.2106,9344,7603.25,11325,5360.9000000000005,16196.374999999995,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,4172.275,4024,3273,4873.75,2306,6959.3749999999945,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_averted,28417.2824,26531,20893.5,34072.25,13476.575,53806.69999999996,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc,39851.9624,37998.5,31469.25,46561.75,22977.775,66733.09999999999,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,12751.8154,11905.5,9374.75,15289.25,6046.85,24149.17499999998,3,2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.08055862,2.0700000000000003,1.7496,2.40405,1.431,2.77,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18239229.405,13741962.5,7688698.5,23559412,2470650.625,59608200.524999976,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6631655.0964,4929282.5,2747382.75,8538047.75,845232.6,21895560.774999972,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1112192.6984,800267,437171.5,1428359.75,130554.82500000001,3844430.099999997,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6631655.0964,4929282.5,2747382.75,8538047.75,845232.6,21895560.774999972,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1112192.6984,800267,437171.5,1428359.75,130554.82500000001,3844430.099999997,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11607574.3002,8705495.5,4869572.75,15003368.75,1535769.05,37678704.09999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,10975539.6096,8238284.5,4605075.25,14178248,1454744.05,35553498.474999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,1112192.6984,800267,437171.5,1428359.75,130554.82500000001,3844430.099999997,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17607194.7078,13259279.5,7413604.75,22742926.5,2383837.3000000003,57704586.79999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,1112192.6984,800267,437171.5,1428359.75,130554.82500000001,3844430.099999997,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24583403.7466,22434915,15819318.5,31450616.5,6580884.675,54022419.89999989,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8919412.514,8046474.5,5511288.75,11392787.75,2357883.125,20106777.924999982,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,1495200.308,1320750.5,873091.5,1917296.75,349584.17500000005,3658041.2249999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8919412.514,8046474.5,5511288.75,11392787.75,2357883.125,20106777.924999982,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,1495200.308,1320750.5,873091.5,1917296.75,349584.17500000005,3658041.2249999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15663991.2178,14297611.5,9939797.75,20058462.75,4149896.8,35483484.99999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14810946.5924,13524991,9419508.75,18987363,3931563.85,33648685.675,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,1495200.308,1320750.5,873091.5,1917296.75,349584.17500000005,3658041.2249999996,10,0.2,ZAF,maternal
