source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),non_hosp_cases_1to5y,149049.4228,148822,137738.75,161459.24999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,16723.288,16250,9131.4,26842.549999999992,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,16723.288,16250,9131.4,26842.549999999992,0.06344865457146628,0.062147441058039404,0.03555625365126776,0.09795646325671692,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,16723.288,16250,9131.4,26842.549999999992,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49368.1708,49288.5,44610.825,54542.099999999984,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40436.7784,40369.5,35790.924999999996,45622.424999999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8931.3924,8922.5,8010.975,9898.074999999999,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,48969.5632,48884.5,44213.950000000004,54157.274999999994,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,585.6214,584,526,654.0249999999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.9524,351,298,418,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,65.746,64,46,91,0.1861801893827193,0.18487394957983194,0.143301943241395,0.23595895755305862,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.9524,351,298,418,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,65.746,64,46,91,0.1861801893827193,0.18487394957983194,0.143301943241395,0.23595895755305862,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,233.6738,233,210,259,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,222.7166,222,200,248,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,65.746,64,46,91,0.1118903985863516,0.11072664359861592,0.08363620187641539,0.14656970533830074,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,574.6808,573,515,643,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,65.746,64,46,91,0.1140173494635272,0.11280266012579587,0.0852994555353902,0.1493893940551692,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,165553.3176,164637,148647.975,188177.3,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56627.3758,55434,44118.625,77756.05,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108925.9376,108753.5,98257.9,120494.14999999998,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,160368.137,159463.5,143743.92500000002,182778.175,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,18.22217402650744,31.73597911620732,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,304266.977,303397,285685.675,328590.24999999994,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,147742.114,146723,133218.475,169967.97499999998,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,23705.4294,23196,16275.975,33886.449999999975,0.15999643651315565,0.15828973463430315,0.11383758854386979,0.2143813076565726,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,23705.4294,23196,16275.975,33886.449999999975,0.07969195657836406,0.0785331519498354,0.055781096835565314,0.11022288813744181,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,156524.859,156338,145198.625,168870.075,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,23705.4294,23196,16275.975,33886.449999999975,0.07969195657836406,0.0785331519498354,0.055781096835565314,0.11022288813744181,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,23705.4294,23196,16275.975,33886.449999999975,0.07775645675828896,0.07660592445477472,0.05438079083692807,0.10770694294007355,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,296865.1544,296035,278495.85,321115.75,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,23705.4294,23196,16275.975,33886.449999999975,0.07969195657836406,0.0785331519498354,0.055781096835565314,0.11022288813744181,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1438.1792,1369,812,2472.0249999999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1282.4514,1213,688,2281.199999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,351.9218,322.5,146,737,0.2698838773778306,0.26793525633289084,0.16907165778359737,0.38091188596856823,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,351.9218,322.5,146,737,0.24136015237729164,0.2386036015637972,0.14496222527472527,0.3530577432788369,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,155.7194,151,84,265,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,351.9218,322.5,146,737,0.24136015237729164,0.2386036015637972,0.14496222527472527,0.3530577432788369,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,351.9218,322.5,146,737,0.24024956268453657,0.2373669028239905,0.14397388413476847,0.3519337505997157,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1431.5914,1363,807.975,2463,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,351.9218,322.5,146,737,0.24136015237729164,0.2386036015637972,0.14496222527472527,0.3530577432788369,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,58.043916,57.88,54.5,62.680249999999994,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,15204.5296,15140.5,11989.75,18910.074999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,15204.5296,15140.5,11989.75,18910.074999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,98.1374,97,70,134,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,98.1374,97,70,134,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,15204.5296,15140.5,11989.75,18910.074999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,15204.5296,15140.5,11989.75,18910.074999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,15204.5296,15140.5,11989.75,18910.074999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,98.1374,97,70,134,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,98.1374,97,70,134,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,91055.1366,86722.5,51888.25,155859.19999999998,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,80992.717,76662,43795.625,143562.74999999985,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,22129.4772,20285.5,9257.925000000001,46236.399999999994,0.268709935995654,0.26685261113322,0.16887473454707258,0.3786058897534845,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,36644.4234,34699.5,19953.35,64746.19999999995,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,9995.6598,9170.5,4206,20831.1,0.2682654303785862,0.26640132944781314,0.1692716647019435,0.37786981686647714,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10062.4184,9743,5592.9,16865.049999999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,4504.0518,4367,2585.9500000000003,7425.324999999995,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,22129.4772,20285.5,9257.925000000001,46236.399999999994,0.23857913771969516,0.23557348985813253,0.1435371979730668,0.3493799475357797,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,41148.4886,39224,23640.65,70119.72499999998,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,9995.6598,9170.5,4206,20831.1,0.23843208698720345,0.23539387333261239,0.14411448034990662,0.34811081064725446,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,33494335.9866,33398501.5,30044575.8,37162052.449999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,26994720.8098,26905860.5,23648552.075,30644833.524999995,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,6426469.878,6377247,4781774.35,8392489.924999999,0.2376741229155204,0.236175263692171,0.18801546145019732,0.29482695893518585,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,26994720.8098,26905860.5,23648552.075,30644833.524999995,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,6426469.878,6377247,4781774.35,8392489.924999999,0.2376741229155204,0.236175263692171,0.18801546145019732,0.29482695893518585,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,6499615.1694,6487275.5,5790575.3,7249029.1499999985,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6221076.4608,6209729.5,5535331.925,6947620.4,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,6426469.878,6377247,4781774.35,8392489.924999999,0.19151565236142426,0.19034100995853642,0.15045405501764783,0.23938313077054332,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,33215797.2718,33123868,29782930.55,36883554.949999996,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,6426469.878,6377247,4781774.35,8392489.924999999,0.19312162443411537,0.19193118522971864,0.15173811049230276,0.24125353730479243,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,930.4354,929,844,1026,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,598.2508,596,517,688,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,110.8012,109,81,150,0.18477061490747848,0.18337520962838738,0.14424866312638437,0.2339807210578051,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,598.2508,596,517,688,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,110.8012,109,81,150,0.18477061490747848,0.18337520962838738,0.14424866312638437,0.2339807210578051,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,332.18,332,305,363,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,316.689,316,290,346,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,110.8012,109,81,150,0.11878549013043792,0.11783783783783784,0.0912103971335776,0.15307368756378564,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,914.947,914,828.9749999999999,1010,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,110.8012,109,81,150,0.12079468031802533,0.11983471074380166,0.09286414591345885,0.1556258403954026,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,90124.7006,85807.5,50913.799999999996,154895.74999999997,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,80394.4714,76036.5,43172.674999999996,142925.07499999984,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,22018.6704,20181,9146.975,46106.54999999999,0.2693556924630103,0.2674891574595018,0.16884883776289766,0.38015422898183726,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,36046.1738,34089,19347.95,64109.49999999992,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9884.8594,9058.5,4106.525,20701.249999999993,0.26969750837479084,0.2677873475087079,0.16907114809122775,0.38063933812418865,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y,9730.2328,9410,5252.975,16530.05,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,4187.3574,4050,2264.8999999999996,7113,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_averted,22018.6704,20181,9146.975,46106.54999999999,0.2398706828643157,0.23694569435579182,0.1439661075614223,0.351586836435556,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc,40233.5412,38319,22696.5,69216.34999999999,NA,NA,NA,NA,3,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_disc_averted,9884.8594,9058.5,4106.525,20701.249999999993,0.24122293848562448,0.23841586024510367,0.14499806183967578,0.35295319176140166,3,2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18349815.769,13762526.5,2449833.1750000003,63005052.62499998,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6684316.9574,4939968.5,842858.175,23115227.424999934,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,303685.8952,206680.5,32299.375,1139369.5499999996,0.043934565632019494,0.04234041718228278,0.025121804465354468,0.07059134044338503,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6684316.9574,4939968.5,842858.175,23115227.424999934,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,303685.8952,206680.5,32299.375,1139369.5499999996,0.043934565632019494,0.04234041718228278,0.025121804465354468,0.07059134044338503,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11665498.8148,8791080,1529323.875,40948905.77499999,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11030403.6222,8323869.5,1448408.175,38590382.92499998,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,303685.8952,206680.5,32299.375,1139369.5499999996,0.016484613324574706,0.015402713611308162,0.006837150365331503,0.032147217419479415,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17714720.5666,13268509,2373794.175,60748178.57499998,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,303685.8952,206680.5,32299.375,1139369.5499999996,0.01704825287917995,0.01595095090394496,0.007118229185709329,0.033043059937917466,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24577233.2014,22392653.5,6714597.550000001,53804759,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8933363.0948,8161064.5,2299173.65,20441522.574999988,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,403934.6358,338824,82720.09999999999,1110993.4249999998,0.04393456601653578,0.042340387490472906,0.025121779389284445,0.0705913233401552,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8933363.0948,8161064.5,2299173.65,20441522.574999988,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,403934.6358,338824,82720.09999999999,1110993.4249999998,0.04393456601653578,0.042340387490472906,0.025121779389284445,0.0705913233401552,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15643870.1048,14219098,4171276.3,35525472.924999975,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14791573.9268,13442654.5,3953923.3750000005,33640620.14999999,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,403934.6358,338824,82720.09999999999,1110993.4249999998,0.016484613561262802,0.01540269426521006,0.006837159349585693,0.03214727944655394,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23724937.0094,21600114,6471232.9,51771981.02499997,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,403934.6358,338824,82720.09999999999,1110993.4249999998,0.017048253108026615,0.015950942700332697,0.007118114566821541,0.03304305315335962,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.030687972108732718,0.030642763721240404,0.02773278607455383,0.033688942676142315,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,23836.7744,20116.5,5749.95,63926.07499999994,NA,NA,NA,NA,10,0.2,ZAF,maternal
