source,variable,mean,median,CI95_low,CI95_high,norm_mean,norm_median,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",moderate_LRTI_DALY,0.05278909703908051,0.05190636549995882,0.03367281647668322,0.07578610450084083,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases,344967.632,350170.5,288036.625,370267.925,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y,126138.896,125776,86025.675,169618.92499999996,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_averted,5193.5256,4817,2170.975,10284.05,0.03996825288281655,0.038397005202365386,0.023017832281512385,0.06462655670362,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc,333076.94,337942,277903.025,357643.37499999994,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc_averted,5193.5256,4817,2170.975,10284.05,0.015579741452238905,0.014500756706512834,0.00660964690691704,0.030319466569045644,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y,218828.7296,220025.5,167349.85,262449.27499999997,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc,333076.94,337942,277903.025,357643.37499999994,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc_averted,5193.5256,4817,2170.975,10284.05,0.015579741452238905,0.014500756706512834,0.00660964690691704,0.030319466569045644,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_averted,5193.5256,4817,2170.975,10284.05,0.015067164316243704,0.014002119986677553,0.006332525560690035,0.02956853227772421,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc,333076.94,337942,277903.025,357643.37499999994,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc_averted,5193.5256,4817,2170.975,10284.05,0.015579741452238905,0.014500756706512834,0.00660964690691704,0.030319466569045644,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD,559.0744,564,460,617.0249999999996,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y,204.277,204,136,283,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_averted,8.4518,8,3,18,0.04029890793265806,0.038461538461538464,0.02054706708816298,0.0711807320793085,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc,204.277,204,136,283,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc_averted,8.4518,8,3,18,0.04029890793265806,0.038461538461538464,0.02054706708816298,0.0711807320793085,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y,354.8036,356,268,431,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc,335.5402,337,254.975,406,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_averted,8.4518,8,3,18,0.015136916938458101,0.01384083044982699,0.005575949541695691,0.0313588850174216,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc,539.806,545,444,597,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc_averted,8.4518,8,3,18,0.01565222872030995,0.014344262295081968,0.005847668782852072,0.032201800450112505,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_disc,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",outpatient_cost,23.065516434866623,16.82310324403055,1.8777971815638375,80.492159729458,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population,7027158,7027158,7027158,7027158,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_lifebirth,1451683,1451683,1451683,1451683,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_mAb,6,6,6,6,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_maternal,3,3,3,3,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases,377862.469,377865,377716,377989.025,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y,138207.2422,137675,97376.75,184283.775,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_averted,5692.9246,5291,2393.9750000000004,11169,0.03996816069746366,0.038400964838079296,0.023018805575582793,0.0646262894159342,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc,364841.09,364849,361427.89999999997,368124,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc_averted,5692.9246,5291,2393.9750000000004,11169,0.01557970452409112,0.01450150162924126,0.006610752154089571,0.03031885144317376,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y,239655.22,240188,193429.325,280607.3,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc,364841.09,364849,361427.89999999997,368124,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc_averted,5692.9246,5291,2393.9750000000004,11169,0.01557970452409112,0.01450150162924126,0.006610752154089571,0.03031885144317376,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_averted,5692.9246,5291,2393.9750000000004,11169,0.01506712888575933,0.014002262442079931,0.0063335746568046435,0.029569254279131527,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc,364841.09,364849,361427.89999999997,368124,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc_averted,5692.9246,5291,2393.9750000000004,11169,0.01557970452409112,0.01450150162924126,0.006610752154089571,0.03031885144317376,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths,725.0284,580,139.97500000000002,2209.0249999999996,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y,327.7828,260,60,1046.074999999999,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_averted,18.9958,14,3,67,0.05541718857852285,0.052132701421800945,0.02856973193077706,0.09850893382549616,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc,704.6132,563,136,2139.149999999998,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc_averted,18.9958,14,3,67,0.026850748878617506,0.02401887307547685,0.009463535956924774,0.05882714265067201,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y,397.2452,314,73.97500000000001,1200.1749999999975,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc,704.6132,563,136,2139.149999999998,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc_averted,18.9958,14,3,67,0.026850748878617506,0.02401887307547685,0.009463535956924774,0.05882714265067201,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_averted,18.9958,14,3,67,0.026154804001587255,0.02334897592679694,0.009090651119595502,0.05789524486892907,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc,704.6132,563,136,2139.149999999998,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc_averted,18.9958,14,3,67,0.026850748878617506,0.02401887307547685,0.009463535956924774,0.05882714265067201,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_incidence,53.771706,53.77,53.75,53.79,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_rate,3.2153068702021086,3.2155453782213663,3.204610453817806,3.2243989212586506,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",severe_LRTI_DALY,0.2096079738675673,0.20767995732582123,0.1373605485379213,0.29544149206483605,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY,49272.0494,39507,9967,148830.925,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y,22289.5848,17726.5,4244.475,70572.94999999991,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_averted,1278.0848,919,178.975,4497.249999999996,0.054710601577179295,0.05148756024170556,0.028991974211853212,0.09719326450386528,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc,9706.353,7751.5,1945.875,30473.624999999978,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc_averted,556.5294,402,81,1945.0999999999985,0.054614433551199104,0.05144232371454399,0.02899231458508839,0.09698521220053008,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y,26982.481,21447,5349.725,80781.62499999999,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc,11274.397,9012.5,2405,33184.72499999996,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_averted,1278.0848,919,178.975,4497.249999999996,0.02577648515119965,0.023040948455555606,0.009323774462707608,0.057075574516273216,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc,20980.7474,16882.5,4523.700000000001,62498.29999999995,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc_averted,556.5294,402,81,1945.0999999999985,0.026208401842417146,0.02345389869175738,0.009616824265429846,0.057554903395810195,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost,13750829.716,11934911.5,3705003.6,35028549.42499998,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y,5038761.2724,4271048.5,1248920.825,13432358.44999999,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_averted,208212.5972,164567,39458.3,627972.7499999997,0.039968173009545416,0.03839944101566997,0.02301585129167166,0.06462777291799447,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,5038761.2724,4271048.5,1248920.825,13432358.44999999,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,208212.5972,164567,39458.3,627972.7499999997,0.039968173009545416,0.03839944101566997,0.02301585129167166,0.06462777291799447,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,8712068.4464,7548537.5,2308415.4499999997,22248186.67499997,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,8238865.8628,7139627,2184318.5,21077200.274999987,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,208212.5972,164567,39458.3,627972.7499999997,0.015067134505418276,0.014001739009000293,0.00633351611252803,0.029569394990644246,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,13277627.13,11518563,3575446.7,33946165.69999998,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,208212.5972,164567,39458.3,627972.7499999997,0.015579710295056493,0.014501230464680562,0.006610682675788833,0.030318587000088233,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,770.7962,746,637,1045,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,281.8884,274,183,424.02499999999964,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,11.6548,11,5,25,0.04018458465693413,0.038348082595870206,0.021367521367521368,0.06844236678993695,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,281.8884,274,183,424.02499999999964,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,11.6548,11,5,25,0.04018458465693413,0.038348082595870206,0.021367521367521368,0.06844236678993695,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,488.9008,477,368.975,684,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,462.3456,451,350,645,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,11.6548,11,5,25,0.015109507547904145,0.013994910941475827,0.006014811804285489,0.030667045454545447,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,744.243,720,615,1010,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,11.6548,11,5,25,0.015623740979517898,0.014492753623188406,0.006281357730568069,0.03147368373647258,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,48501.2638,38796,9330.275000000001,147761.15,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,22007.6956,17477,4022.95,70191.79999999992,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,1266.4376,909,172.97500000000002,4480.224999999997,0.05498113263426434,0.05172372139660681,0.029066969344075606,0.09752291586308968,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,9424.466,7482,1721.975,30063.324999999964,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,544.8814,391,74,1927.0999999999985,0.055235260588348954,0.051989364183997765,0.02915055871376259,0.09798353476411864,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,26493.5776,20978.5,4936.375,80173.99999999996,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,10812.0428,8570,2010.95,32695.99999999997,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,1266.4376,909,172.97500000000002,4480.224999999997,0.026034349794564243,0.023249941926574338,0.009327856220512484,0.05769902395386818,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,20236.503,16177,3898,61402.24999999992,NA,NA,NA,NA,3,0.2,KEN,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,544.8814,391,74,1927.0999999999985,0.02679179538316371,0.02395317861388234,0.009716113856016688,0.05893215910300779,3,0.2,KEN,maternal
new data (hospital-based + HUS),admin_cost,0,0,0,0,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_averted,25452.981,25068.5,18036.825,34663.124999999985,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_disc_averted,25452.981,25068.5,18036.825,34663.124999999985,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,41.5288,40,26,63,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,41.5288,40,26,63,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_disc_averted,25452.981,25068.5,18036.825,34663.124999999985,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_averted,25452.981,25068.5,18036.825,34663.124999999985,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_disc_averted,25452.981,25068.5,18036.825,34663.124999999985,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_averted,41.5288,40,26,63,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),ARI_YLD_disc_averted,41.5288,40,26,63,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),comm_CFR_adj,2.100795,2.1022499999999997,1.4496,2.7645,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp,4828952.5736,4718484,3223744.625,6928518.749999997,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,3626192.4672,3549028,2412627.6750000003,5211622.074999999,NA,NA,NA,NA,3,2,KEN,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,685948.2266,665498,426610.47500000003,1055851.275,0.18904085740502258,0.18840154307198576,0.15280685091190896,0.23054836711525817,3,2,KEN,maternal
