source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_averted,37806.16623324665,37779,34470.5,41020,28437.65,47296.75,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_disc_averted,37806.16623324665,37779,34470.5,41020,28437.65,47296.75,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,61.75395079015803,61,54,69,42,86,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,61.75395079015803,61,54,69,42,86,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_disc_averted,37806.16623324665,37779,34470.5,41020,28437.65,47296.75,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_averted,37806.16623324665,37779,34470.5,41020,28437.65,47296.75,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_disc_averted,37806.16623324665,37779,34470.5,41020,28437.65,47296.75,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_YLD_averted,61.75395079015803,61,54,69,42,86,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),ARI_YLD_disc_averted,61.75395079015803,61,54,69,42,86,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),comm_CFR_adj,2.10117144,2.0972,1.77915,2.43705,1.449,2.764929999999998,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp,7138569.409,7121594.5,6842457.25,7423655.5,6329833.55,8013715.074999999,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,5360397.7044,5346589.5,5130365.75,5586467.25,4728559.35,6047338.3,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,1350398.383276655,1346359,1226578.5,1463195,1026624.2,1703440.3,0.2517849258529024,0.2520964977920662,0.23312873007347873,0.270063527350053,0.19926825030602027,0.3039579312487783,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,5360397.7044,5346589.5,5130365.75,5586467.25,4728559.35,6047338.3,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,1350398.383276655,1346359,1226578.5,1463195,1026624.2,1703440.3,0.2517849258529024,0.2520964977920662,0.23312873007347873,0.270063527350053,0.19926825030602027,0.3039579312487783,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,1778171.7078,1775142.5,1702029.75,1851517.25,1573784.325,2002003.1,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,1698103.5106,1695243.5,1625325.5,1767617.5,1501980.925,1911955.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_averted,1350398.383276655,1346359,1226578.5,1463195,1026624.2,1703440.3,0.1890633076891986,0.18934298299466443,0.17508887302040588,0.20287201957374815,0.14904583839691798,0.22872635795974455,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_disc,7058501.2286,7041383.5,6765087.25,7340541,6257958.875,7925199.949999999,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,1350398.383276655,1346359,1226578.5,1463195,1026624.2,1703440.3,0.19120773110560205,0.1915076090348997,0.1770638547834767,0.20517803624132944,0.15072240353141184,0.23126583111659343,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient,23755231.6006,23752163.5,23499692.25,24012355.5,22998495.925,24507721.8,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,8458410.854,8455729.5,8277168.75,8634570.25,7954175.2,8999393.024999999,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,377455.3368673735,376066,341116.5,411865.5,279328.55,484554.95,0.04463914177951626,0.04452586828680676,0.04031921772792242,0.04876319477394338,0.03299987723184324,0.05713632859651763,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,8458410.854,8455729.5,8277168.75,8634570.25,7954175.2,8999393.024999999,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,377455.3368673735,376066,341116.5,411865.5,279328.55,484554.95,0.04463914177951626,0.04452586828680676,0.04031921772792242,0.04876319477394338,0.03299987723184324,0.05713632859651763,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,15296820.745,15299120,15111564.75,15481491.75,14765072.2,15839002.675,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,14372892.7454,14374100.5,14198276.5,14548208.5,13871367.85,14882346.425,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_averted,377455.3368673735,376066,341116.5,411865.5,279328.55,484554.95,0.01588959745427667,0.01583260590902026,0.01436773754241498,0.01730739241969252,0.01175233857336602,0.02031818316184222,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_disc,22831303.5988,22826949,22582854,23082063.25,22092312.9,23556279.6,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,377455.3368673735,376066,341116.5,411865.5,279328.55,484554.95,0.01653252506045348,0.01647904784636929,0.01495211301688374,0.01800755684063071,0.01223675975574051,0.02113980319257837,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),duration_illness,0.03064063338058737,0.03060938566097428,0.02961286426338235,0.03165523243933649,0.02768076521464696,0.03367958612887024,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_cfr,0.6,0.6,0.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_hospital,0.6,0.6,0.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_maternal_primary,0.6,0.6,0.6,0.6,0.6,0.6,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),efficacy_total_num_na,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),FVP_maternal,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,1277184.28,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases,27392.7534,27387,26991,27791,26231.95,28562.174999999996,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y,20569.5394,20567.5,20185.75,20950,19451.975,21700,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y_averted,5180.742148429686,5179,4776,5574,4040.85,6309,0.25178497397054356,0.25209091803601297,0.23313129016493267,0.2700719085375687,0.19928912085128817,0.3039624686790558,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,5180.742148429686,5179,4776,5574,4040.85,6309,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y,6823.2042,6822,6718,6926,6524,7120.025,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,5180.742148429686,5179,4776,5574,4040.85,6309,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_averted,5180.742148429686,5179,4776,5574,4040.85,6309,0.18906332457787084,0.18934117909947487,0.17509466889741718,0.20286368056157184,0.14905357405067302,0.2287233679870927,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cases_disc_averted,5180.742148429686,5179,4776,5574,4040.85,6309,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_CFR,0.5891585665619142,0.5726076844837098,0.470079926323683,0.6831581817368103,0.33704283265225593,0.9605977565884266,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_comm_CFR,1.2368004932660135,1.1710042745549192,0.9387986792489692,1.4695352619106092,0.6029872567559551,2.198015580055617,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_cost,260.60208792794634,260.03415878348085,250.3039568731284,270.18483145947783,232.64193205652737,290.5979237353055,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD,1948.788,1947,1910,1987,1833,2069,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,737.2196,737,709,766,642,828,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,63.158031606321266,63,58,68,49,80,0.08588388646464108,0.08541392904073587,0.07792207792207792,0.09331476323119778,0.06552582142101793,0.1092723461272476,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,737.2196,737,709,766,642,828,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,1211.574,1210,1186,1236,1137,1290,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,1138.8482,1138,1114,1162,1068,1213,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_averted,63.158031606321266,63,58,68,49,80,0.0324200359642616,0.03218997361477573,0.02959183673469388,0.03498318451901278,0.0251841040839531,0.04101779602158297,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_med_att_YLD_disc,1876.0696,1875,1838,1913.25,1763,1992,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_prob,5.226055987902534,4.373064,2.799081,6.683718,1.25054184,14.061957449999994,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI,27392.7534,27387,26991,27791,26231.95,28562.174999999996,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,20569.5394,20567.5,20185.75,20950,19451.975,21700,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,27085.5106,27080,26684,27484,25923.975,28256.05,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,6823.2042,6822,6718,6926,6524,7120.025,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,27085.5106,27080,26684,27484,25923.975,28256.05,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_SARI_disc,27085.5106,27080,26684,27484,25923.975,28256.05,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD,176.5464,176,170,182,158,198,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y,132.7514,132,126,138,115,155,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,33.67953590718144,33,30,37,24,45,0.2531238827248774,0.25203252032520324,0.2302158273381295,0.27611940298507465,0.18937306132188025,0.3178294573643411,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,132.7514,132,126,138,115,155,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,33.67953590718144,33,30,37,24,45,0.2531238827248774,0.25203252032520324,0.2302158273381295,0.27611940298507465,0.18937306132188025,0.3178294573643411,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y,43.8104,44,42,45,40,48,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.8406,42,41,43,38,46,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_averted,33.67953590718144,33,30,37,24,45,0.19027766602020993,0.18947368421052632,0.1722038263428992,0.2079788270442294,0.14099683088447135,0.2422848166900507,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_disc,174.5766,174,168,180,156,196,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),hosp_YLD_disc_averted,33.67953590718144,33,30,37,24,45,0.19242390829587308,0.19161676646706588,0.17415730337078653,0.2102272727272727,0.14204377353415815,0.24468639184397165,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost,1624755.0106021203,1631059,1506297,1748294,1260345.25,1961550.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_0to1y,1624755.0106021203,1631059,1506297,1748294,1260345.25,1961550.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_0to1y_disc,1624755.0106021203,1631059,1506297,1748294,1260345.25,1961550.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost_disc,1624755.0106021203,1631059,1506297,1748294,1260345.25,1961550.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost/DALY_averted,106.77263896199626,105.02631244438795,92.76949250274448,118.89181543658538,72.56239162549585,150.53316306841302,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,244.39954638808632,240.52685301507535,212.6147917808592,272.05884796365615,165.8426983590296,343.7117726105988,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost,3352609,3352609,3352609,3352609,3352609,3352609,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_0to1y,3352609,3352609,3352609,3352609,3352609,3352609,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_0to1y_disc,3352609,3352609,3352609,3352609,3352609,3352609,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),intervention_cost_disc,3352609,3352609,3352609,3352609,3352609,3352609,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI,1095618.4188,1095517.5,1083441.75,1107838.75,1059252.85,1131521.45,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,374184.2208,374102.5,365540.75,382576.5,350087.475,399834.025,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051889.1376,1051713.5,1039956,1063801.5,1016795.675,1086869.15,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,721434.1972,721510.5,712561.75,730291,695952.8250000001,747395.425,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051889.1376,1051713.5,1039956,1063801.5,1016795.675,1086869.15,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),med_att_ARI_disc,1051889.1376,1051713.5,1039956,1063801.5,1016795.675,1086869.15,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05283531042083893,0.05209787895592367,0.04540713787353519,0.05962499438652571,0.03402932145135576,0.07482212288987121,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases,2382476.8946000002,2382455,2363969,2400481.25,2328703.95,2437855.5,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_0to1y,848472.6934,848343.5,836102.25,861040,811713.75,885405.675,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,53721.9599919984,53704,49138,58296,40311.600000000006,66819.55,0.06333185493067246,0.06332212803273897,0.05791485197488801,0.06868432910938932,0.04767425045868119,0.07871186091619903,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,53721.9599919984,53704,49138,58296,40311.600000000006,66819.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y,1534004.2072,1534108,1520814,1547192.5,1494733.9,1572759.1749999998,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,53721.9599919984,53704,49138,58296,40311.600000000006,66819.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_averted,53721.9599919984,53704,49138,58296,40311.600000000006,66819.55,0.02254981809093445,0.02254979470482385,0.02062752453310771,0.02446936575959749,0.01693031544970519,0.02803082360584963,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_disc_averted,53721.9599919984,53704,49138,58296,40311.600000000006,66819.55,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI,84571.081,84504,83377,85822.25,80944,88267.3,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63502.478,63457,62309,64718.25,60054.524999999994,67040.025,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83622.7386,83547.5,82435.5,84869.25,80002.75,87313.02500000001,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21068.6042,21075,20741,21393.25,20136.975,22002.1,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83622.7386,83547.5,82435.5,84869.25,80002.75,87313.02500000001,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_disc,83622.7386,83547.5,82435.5,84869.25,80002.75,87313.02500000001,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD,2489.7842,2489,2441,2537,2349,2632.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1073.4276,1073,1037,1111,958.975,1184,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,136.15583116623324,135,123,148,104,176,0.12689546800746584,0.12663316582914572,0.11542056605438308,0.13785392888498682,0.097221006032302,0.15988423453036404,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1073.4276,1073,1037,1111,958.975,1184,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,136.15583116623324,135,123,148,104,176,0.12689546800746584,0.12663316582914572,0.11542056605438308,0.13785392888498682,0.097221006032302,0.15988423453036404,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1416.36,1415,1386,1444,1334,1504,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1332.7108,1331,1304,1359,1255,1415.0249999999996,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_averted,136.15583116623324,135,123,148,104,176,0.05467499128469046,0.05444575009792401,0.04964685721998727,0.05934608149846773,0.04184005128338401,0.06969371665042816,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_disc,2406.1308,2405,2359,2452,2268.975,2546,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,136.15583116623324,135,123,148,104,176,0.05657500642140735,0.05633802816901408,0.05137337923533298,0.06141954399399255,0.04331328853396363,0.07212167351681066,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI,1202287.4066,1202082,1188905.5,1215869,1162402.8,1241759.375,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410786.0084,410818.5,401600,419785.25,384345.95,437532.85,NA,NA,NA,NA,NA,NA,2.5,NA,KEN,maternal,NA,Kenya
