source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,315780.675,315571,311265.75,320329.75,302760.95,329169.4,0.3722695994354688,0.37216430826854635,0.3700541739941636,0.3745666378097048,0.36579536245392813,0.3788514567360426,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,355433.4564,355257.5,350864.5,359964.25,342452.725,369036.69999999995,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533848.8472,1533487,1520638.5,1547236.5,1495193.7,1572877.3,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,40988.6458,40989.5,40384,41591.25,39225.875,42745.049999999996,0.026722393298016837,0.026726516767001975,0.026418796802990654,0.02702704438966945,0.025844777029658764,0.02760374538577863,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,355433.4564,355257.5,350864.5,359964.25,342452.725,369036.69999999995,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_averted,356769.3164,356599,352202.75,361295.75,343775.825,370398.475,0.14976454973199935,0.1497365335084912,0.14839913815598396,0.1511366159435752,0.14565115222941474,0.15390945560386862,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_cases_disc_averted,355433.4564,355257.5,350864.5,359964.25,342452.725,369036.69999999995,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI,84529.444,84531.5,83299.5,85745.5,81073.85,88079.125,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63464.8006,63454,62281.5,64647.25,60197.95,66852.075,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21064.6428,21063,20741,21382.25,20124.975,22024,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_SARI_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD,2519.6562,2517,2466,2569,2366,2693,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,425.3202,424,408,442,377.975,477,0.39193119867682935,0.39187865192236715,0.3858267716535433,0.39782218085864685,0.37421607416178126,0.4097353118012889,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,425.3202,424,408,442,377.975,477,0.39193119867682935,0.39187865192236715,0.3858267716535433,0.39782218085864685,0.37421607416178126,0.4097353118012889,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1434.4226,1432,1400,1466,1339,1548.0249999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,39.3804,39,38,41,34,45,0.027446625551813122,0.0274765003615329,0.026499302649930265,0.02835846090277848,0.024781057403246404,0.030178395475735066,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1349.6334,1347,1317,1379.25,1259,1457,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,38.1044,38,36,40,33,43,0.028224802550779856,0.02826086956521739,0.027258566978193146,0.029141104294478526,0.02546816479400749,0.030943576980297822,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_averted,464.6972,463.5,447,482,417,518,0.18437943040687477,0.18403119128763054,0.1794666093602793,0.18900926953318886,0.17145113713717205,0.1981908862988515,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_disc,2434.8498,2433,2382,2483,2284.975,2603,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,463.4288,462,445,480,416,516.0249999999996,0.19027675215506973,0.18993633121948256,0.1853167906335359,0.19495070280912746,0.1771612261896249,0.20429784332973702,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI,1202504.1754,1202357,1188812.5,1215717.25,1163773.825,1243160.65,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410959.3088,410564.5,401436.25,420027.75,385013.575,438513.325,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791544.8572,791520,781718.5,801285.25,763513.5,820818.0499999999,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),non_med_att_ARI_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),price_dose_mAb,60,60,60,60,60,60,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases,2409550.9254,2409470.5,2391283,2428165.75,2356367.5,2462325.1999999997,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y,868876.7418,868529,856705.5,880862.25,832755.75,906610.65,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_averted,325064.6796,324858.5,320556.75,329601.25,312153.425,338515.025,0.37414111964337093,0.3740364566333344,0.3719289232022524,0.37640458622117434,0.367786290321584,0.38057636404170664,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,364959.5884,364783.5,360396.5,369481.5,351977.9,378512.14999999997,0.15753625412065814,0.1575237779759923,0.15615689139734254,0.15890609963615487,0.15342704687199202,0.16172483950428893,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y,1540674.1896,1540279.5,1527444,1554001.5,1502032.7,1579786.6,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_averted,41238.4822,41234,40632,41839,39480.975,42989.075,0.02676617983704823,0.0267702100740574,0.026463620746455873,0.027068769792549442,0.025895462369826153,0.02764217832671967,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,364959.5884,364783.5,360396.5,369481.5,351977.9,378512.14999999997,0.15753625412065814,0.1575237779759923,0.15615689139734254,0.15890609963615487,0.15342704687199202,0.16172483950428893,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_averted,366303.1668,366129.5,361744,370820.75,353336.22500000003,379879.375,0.1520187197390255,0.15200112091386994,0.15066931256644878,0.15336745626868642,0.1479783111602348,0.1561323405966172,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_cases_disc_averted,364959.5884,364783.5,360396.5,369481.5,351977.9,378512.14999999997,0.15753625412065814,0.1575237779759923,0.15615689139734254,0.15890609963615487,0.15342704687199202,0.16172483950428893,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths,2065.9494,2061,1993,2136,1867,2276,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y,1613.2816,1608,1543,1681,1425,1815.0249999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,626.4112,624,595,656.25,542,722,0.38817163980815816,0.388487028558971,0.38006368430255566,0.3958852867830424,0.3656112633289447,0.4111070627840936,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,641.09,639,610,671,556.9749999999999,736,0.31337999567631253,0.3134218431690666,0.3059218886130747,0.32080053831459787,0.2920664635306136,0.33545755338416705,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y,452.6622,452,431,473,394.975,517,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,15.1494,15,14,16,12,19,0.033405313939940826,0.03333333333333333,0.03162776607714723,0.03508771929824561,0.028629856850715747,0.03853211009174312,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,641.09,639,610,671,556.9749999999999,736,0.31337999567631253,0.3134218431690666,0.3059218886130747,0.32080053831459787,0.2920664635306136,0.33545755338416705,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_averted,641.5636,640,610,671,557,737,0.31034796538774373,0.31037950891482724,0.3029381965552178,0.3177759661315556,0.2892223540843634,0.3324499841499066,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_deaths_disc_averted,641.09,639,610,671,556.9749999999999,736,0.31337999567631253,0.3134218431690666,0.3059218886130747,0.32080053831459787,0.2920664635306136,0.33545755338416705,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_incidence,342.891224,342.88,340.29,345.54,335.32,350.40124999999995,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),rsv_rate,3.2153362521434596,3.2155776254086117,3.212133757373268,3.2189185656469808,3.204656093131278,3.224343721648105,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,37923.7696,37915,37258,38581.25,36019.85,39892,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,38913.5628,38899.5,38249,39567.25,36994,40889.024999999994,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,245.6698,245,231,261,202,287.02499999999964,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,245.6698,245,231,261,202,287.02499999999964,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,1021.2836,1021,1001,1042,964,1080,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,38913.5628,38899.5,38249,39567.25,36994,40889.024999999994,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,6.5788,7,6,7,6,8,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,6.3674,6,6,7,6,7,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_averted,38945.0518,38931.5,38280.75,39599.25,37024.975,40920.025,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_disc_averted,38913.5628,38899.5,38249,39567.25,36994,40889.024999999994,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_YLD_averted,252.2318,252,238,267,208,294,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),SARI_YLD_disc_averted,252.0342,251,237,267,208,294,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),severe_LRTI_DALY,0.2101224043899895,0.20751724048687592,0.18222373947866505,0.23592172750811935,0.13854076343378377,0.29543519274115315,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY,142801.7156,142478,137929.25,147455.25,129524.52500000001,156952.075,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y,109901.5894,109605.5,105196,114422,97242.65000000001,123403.2,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_averted,42352.4846,42211.5,40245.75,44356.5,36743.625,48707.2,0.3852540160581671,0.3855540619758443,0.377348564178271,0.3928632001653677,0.36309085630074944,0.40784084348938715,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_disc,48182.7404,48062,46168,50119.25,42740.825,54024.1,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,18469.6738,18413,17564.75,19330.5,16046.975,21203.549999999996,0.3832057511486548,0.38343333982263705,0.37551158413603714,0.39066945680707327,0.3614884207254514,0.40540846625202726,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y,32900.1342,32871.5,31429.75,34272.25,28969.775,37216.05,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_averted,1062.8276,1056,978,1140,848,1321,0.032245313924160225,0.03215953282655069,0.030638614954894516,0.03375210076136513,0.027938356596038664,0.03694041424825481,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_disc,14880.8482,14866.5,14274,15442,13239.95,16673.149999999998,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,462.3694,460,427,494,373,570,0.03101660878975269,0.030940751842911736,0.029520178326070602,0.032414705589223845,0.027024927225356224,0.035405577069934434,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_averted,43415.3122,43291.5,41320.75,45412.5,37787.700000000004,49740.125,0.303831706600842,0.30381896946303566,0.2965234346520472,0.3111027204031437,0.2831831615354761,0.3254591659479314,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_disc,63063.5912,62926.5,60958.5,65055.5,57383.924999999996,69139.025,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_DALY_disc_averted,18932.048,18878,18029.75,19792,16506,21653.049999999996,0.3000085111931937,0.29997251814323367,0.292849677167096,0.3071439294234416,0.27974185309670674,0.32122309170754476,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost,30880875.108,30869133.5,30478968.5,31273197.5,29768041.25,32033813.724999998,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y,13810284.6244,13794243.5,13514738.25,14093777,12987302.25,14695993.149999997,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,5202574.7182,5196746.5,5072368.25,5325764.75,4847664.6,5585796.75,0.3766803610923574,0.37672207621416254,0.3738393727895265,0.3794780987105769,0.368799702083715,0.38471110617272936,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,13810284.6244,13794243.5,13514738.25,14093777,12987302.25,14695993.149999997,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,5202574.7182,5196746.5,5072368.25,5325764.75,4847664.6,5585796.75,0.3766803610923574,0.37672207621416254,0.3738393727895265,0.3794780987105769,0.368799702083715,0.38471110617272936,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y,17070590.4858,17067654,16877378,17269427.75,16509911.225000001,17635962.125,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,463814.0988,463553.5,455146,472566.25,439140.35,489226.925,0.027169833400675875,0.02716457012669092,0.02679005622923878,0.027553380718808015,0.026075127640891118,0.028311593524404672,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,16066828.8364,16065142,15884106,16254390.25,15538722.625,16604064.9,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,448794.5016,448533,440383.5,457287.25,424864.5,473466.225,0.027932233452735267,0.02792658944538981,0.027547288813503584,0.028323189960526518,0.026829378547173068,0.029087398436803007,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_averted,5666388.8266,5659667,5535336.25,5792421,5307256.3,6054560.824999999,0.18345527723703814,0.18353026898574015,0.18100059502318225,0.1859098424524271,0.176374656496921,0.19052245795514652,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_disc,29877113.4596,29864204.5,29476812,30261489.75,28791610,31017343.9,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_medical_cost_disc_averted,5651369.2176,5644675,5520400.5,5777816.5,5292798,6039087.025,0.189115245251961,0.18918497793330968,0.18661746940483717,0.1916118319741226,0.18194987671099486,0.19630618487013887,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD,4493.6904,4489,4398,4580.25,4234.975,4813,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y,1831.9156,1827,1762,1898,1642,2055.0249999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_averted,485.4624,484,465,505,431,543,0.2651152412521194,0.2648241551282362,0.2590084607489671,0.2712266590451304,0.2475349003581316,0.2837393175106613,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_disc,1831.9156,1827,1762,1898,1642,2055.0249999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,485.4624,484,465,505,431,543,0.2651152412521194,0.2648241551282362,0.2590084607489671,0.2712266590451304,0.2475349003581316,0.2837393175106613,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y,2661.7694,2656,2602,2717,2488.975,2874,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_averted,40.99,41,39,43,36,46,0.01539671977150641,0.015412515208312782,0.014874141876430207,0.01590380139643134,0.013918557124280601,0.016886963961496877,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_disc,2503.2574,2498,2447,2555,2340,2705,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,39.6694,40,38,41,35,45,0.01584382040937085,0.01586042823156225,0.015314569536423841,0.016365925304238357,0.014329893532256596,0.017398181099248716,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_averted,526.4564,525,506,546,473,585.0249999999996,0.11714479846189227,0.11694201897309185,0.11364673664993154,0.12062719147228226,0.10780986339193292,0.12693224915439968,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_disc,4335.1798,4331,4243,4420,4082,4650,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLD_disc_averted,525.1302,524,505,545,471,584,0.12112013810757763,0.1209516041326808,0.11757265276652874,0.12465831413823622,0.11151398656376031,0.13111309009597985,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL,138308.0302,137994,133457.25,142993.25,125019.90000000001,152370.17500000002,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y,108069.6712,107734,103361.75,112574.75,95446.97499999999,121532.34999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_averted,41867.018,41724,39752.5,43871.25,36247.85,48229.749999999985,0.38729850335197624,0.38760551972173773,0.37923324026929006,0.39499681819025756,0.3646554657346181,0.4103191891982258,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_disc,46350.8292,46207,44332,48291.25,40940.975,52138.624999999985,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,17984.208,17923.5,17075,18847.25,15568.975,20722.299999999996,0.387890483256079,0.3881930848315129,0.37981303348040735,0.3955972335014913,0.3652674376469626,0.4109169971651601,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y,30238.3572,30197,28780.75,31604,26349.875,34555.1,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_averted,1021.8336,1015,937,1099.25,809,1278,0.03372974645407562,0.03364621686155547,0.03202359386848075,0.03537356241680464,0.02908293422726905,0.03875895774221592,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_disc,12377.586,12363,11776,12939,10775.974999999999,14153.05,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,422.708,420,387,455,334,529,0.034086983945004964,0.03399992219715242,0.032361287972494865,0.03573906842001567,0.029413961294973753,0.039139597979208955,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_averted,42888.8658,42756,40790,44886.5,37263.1,49233.075,0.3099059975514651,0.30992024118880707,0.30246288517701564,0.31729273193496094,0.28870368148930603,0.3319724738600086,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_disc,58728.4058,58587.5,56643,60724.75,53039.5,64778.049999999996,NA,NA,NA,NA,NA,NA,60,2,KEN,mAb,NA,Kenya
new data (hospital-based + HUS),total_YLL_disc_averted,18406.909,18348,17506.75,19264.25,15988.625,21133.1,0.31323061386602286,0.3132697299259394,0.3057793933038465,0.3206055588044376,0.2919975717281781,0.33536340371426365,60,2,KEN,mAb,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,KEN,maternal,NA,Kenya
